unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1782414000,5,5,3,5,5,3,34,29,512.974,36.138901,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.4280773688401
1782414000,4,4,3,5,5,3,34,31,512.23,36.13879,-120.368263,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1782414001,6,6,2,6,6,2,33,30,40.656,36.139038,-120.368362,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1782414001,4,4,2,4,4,2,34,29,512.627,36.138901,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.12968455282
1782414001,5,5,3,5,5,3,33,29,42.263,36.138805,-120.368469,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,43.421451301759
1782414001,5,5,3,5,5,3,33,30,33.077,36.138939,-120.368431,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,37.983303628055
1782414002,4,4,2,4,4,2,34,29,512.627,36.138901,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.12968455282
1782414001,6,6,3,6,6,3,33,29,36.663,36.139015,-120.368462,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.985788708803
1782414001,4,4,3,4,4,3,35,28,34.854,36.139004,-120.368217,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1782414003,5,5,2,5,5,2,34,29,513.01,36.138901,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.4590345486
1782414004,5,5,2,5,5,2,34,29,513.52,36.138901,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.8975945952
1782414005,5,5,2,5,5,2,34,29,512.882,36.138901,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.34896457612
1782414000,6,6,2,6,6,2,33,29,34.549,36.139088,-120.368378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1782414006,5,5,2,5,5,2,34,29,511.863,36.138901,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.47270440458004
1782414007,5,5,3,5,5,3,34,29,513.137,36.138901,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.56824459942
1782414008,5,5,3,5,5,3,34,29,512.882,36.138901,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.34896457612
1782414000,6,6,3,7,7,3,33,30,41.94,36.138958,-120.368332,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1782414009,5,5,3,5,5,3,34,29,511.99,36.138901,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.58191445540007
1782414010,5,5,3,5,5,3,34,29,512.755,36.138901,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.23975452530004
1782414011,5,5,3,5,5,3,34,29,512.882,36.138901,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.34896457612
1782414013,5,5,3,5,5,3,34,29,513.902,36.139042,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,445.2260846693201
1782414015,4,4,3,4,4,3,34,29,513.52,36.139042,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.8975945952
1782414016,4,4,3,4,4,3,34,29,514.412,36.139042,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,445.6646447159201
1782414017,5,5,3,5,5,3,34,29,513.01,36.139042,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.4590345486
1782414018,5,5,3,5,5,3,34,29,512.755,36.139042,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.23975452530004
1782414019,5,5,3,5,5,3,34,29,511.735,36.139042,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.36263443210004
1782414020,4,4,3,4,4,3,34,29,512.5,36.139042,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.02047450200007
1782414021,4,4,3,4,4,3,34,29,513.52,36.139042,-120.368378,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.8975945952
