unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1751367600,22,20,2,22,22,2,20,38,514.386,36.139069,-120.368393,e00fce68e77e43df92405fdb,,,,,
1751367601,5,5,3,5,5,3,22,46,16.632,36.785442,-119.773132,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,22.824844312000003
1751367601,5,5,3,5,5,3,22,45,14.741,36.785404,-119.773102,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,24.541808932000002
1751367601,4,4,3,4,4,3,22,46,23.702,36.785393,-119.773041,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,26.23277743
1751367600,5,5,3,5,5,3,22,46,30.587,36.785435,-119.773201,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,25.705856834000002
1751367601,0,0,2,0,0,2,22,46,13.149,36.785427,-119.773148,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,22.29449693
1751367600,5,5,3,5,5,3,22,46,0.0,36.785397,-119.77314,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,14.056136614
1751367601,1,1,3,1,1,3,22,47,18.783,36.785408,-119.773094,e00fce68d6b773b56ce8baa0,,,,,
1751368200,20,20,2,21,21,2,20,40,514.333,36.139019,-120.368301,e00fce68e77e43df92405fdb,,,,,
1751368201,4,4,3,5,5,3,22,47,13.736,36.785442,-119.77314,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,21.346428312
1751368201,5,5,3,5,5,3,22,47,10.706,36.785435,-119.773094,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,22.640158932000002
1751368201,4,4,3,4,4,3,22,47,21.029,36.785408,-119.773087,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,24.977079429999996
1751368200,5,5,3,5,5,3,22,47,26.472,36.785419,-119.773262,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,23.950971834
1751368201,1,1,3,2,2,3,22,49,14.993,36.78558,-119.773102,e00fce68d6b773b56ce8baa0,,,,,
1751368201,0,0,2,0,0,2,22,47,6.723,36.785278,-119.772957,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,19.54998493
1751368200,5,5,3,5,5,3,22,47,0.0,36.78545,-119.773109,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,13.989136614
1751368800,19,18,3,19,19,3,20,41,514.276,36.139099,-120.368393,e00fce68e77e43df92405fdb,,,,,
1751368801,4,4,3,5,5,3,22,48,10.61,36.785503,-119.773224,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,19.753932312000003
1751368801,0,0,3,0,0,3,22,48,4.023,36.7854,-119.773117,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,18.34058493
1751368801,5,5,3,5,5,3,22,47,7.05,36.785416,-119.773163,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,21.214318932
1751368801,4,4,3,5,5,3,22,48,18.292,36.785503,-119.773148,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,23.69411743
1751368800,4,4,3,5,5,3,22,48,23.27,36.785419,-119.773163,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,22.560373833999996
1751368801,2,2,3,2,2,3,22,50,12.098,36.785389,-119.77317,e00fce68d6b773b56ce8baa0,,,,,
1751368800,5,5,3,6,6,3,22,48,0.0,36.785454,-119.773155,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,13.922136614
1751369400,20,19,3,20,20,3,19,43,514.433,36.139,-120.368324,e00fce68e77e43df92405fdb,,,,,
1751369401,5,5,3,5,5,3,22,48,10.001,36.785431,-119.773155,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,19.451868312000002
1751369401,5,5,3,5,5,3,22,48,5.291,36.785408,-119.773148,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,20.364308932
1751369401,0,0,3,0,0,3,22,48,2.901,36.785381,-119.773125,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,17.87832093
1751369400,5,5,3,5,5,3,22,49,22.212,36.785439,-119.773163,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,22.025231834000003
1751369401,5,5,3,5,5,3,22,48,17.404,36.785419,-119.773102,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,23.31582943
1751369401,1,1,3,2,2,3,22,50,11.035,36.785484,-119.773056,e00fce68d6b773b56ce8baa0,,,,,
1751369400,5,5,3,5,5,3,22,48,0.0,36.785477,-119.773148,e00fce68f12da1a0c5de6248,0.738278937,-0.067,0.399,0.896,13.922136614
1751370000,26,24,3,27,25,3,19,41,514.435,36.139172,-120.368484,e00fce68e77e43df92405fdb,,,,,
1751370001,5,5,3,5,5,3,21,48,8.318,36.785416,-119.77314,e00fce68e28dcbc9a589be10,0.573744196,-0.042,0.496,3.885,18.043356116
1751370001,5,5,3,5,5,3,22,47,4.082,36.785378,-119.773125,e00fce6858b443fd80f27170,0.644855406,-0.164,0.39,11.986,20.056798932
1751370001,5,5,3,5,5,3,22,48,16.691,36.785427,-119.773094,e00fce682bbf742cd0b6768a,0.594442065,-0.117,0.426,8.44,23.012091429999998
1751370001,0,0,2,0,0,2,22,48,1.48,36.785381,-119.773125,e00fce686dc2ef0a68fa40b0,0.673641315,-0.097,0.412,6.519,17.292868929999997
1751370000,5,5,3,5,5,3,22,48,20.804,36.785439,-119.773163,e00fce68e88237db75a60608,0.501347447,-0.113,0.399,7.67,21.576439834
