unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1755151200,7,7,6,8,8,7,25,46,3.757,35.94944,-119.050056,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,15.531229752254998
1755151201,3,3,3,3,3,3,29,32,27.849,35.613159,-119.68959,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,25.332908359340006
1755151200,0,0,3,0,0,4,28,40,10.046,35.670456,-119.238991,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,24.541184015665998
1755151200,4,4,4,4,4,4,24,35,19.158,40.59396,-105.075768,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755151201,3,3,2,4,4,2,26,40,21.997,36.526634,-119.290344,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.995010391421005
1755151200,0,0,2,0,0,2,26,40,11.707,36.139046,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.791409675013007
1755151201,3,3,2,3,3,2,27,37,0.001,36.139095,-120.36834,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755151201,10,10,9,11,11,10,28,41,33.262,36.037609,-120.17318,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,25.403785683622004
1755151800,8,8,6,8,8,7,24,47,1.543,35.949734,-119.049904,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,13.529764727244999
1755151800,0,0,2,0,0,2,26,41,11.261,36.139008,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.917176292298997
1755151801,3,3,3,3,3,3,29,32,30.159,35.613281,-119.689568,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,27.319327393940004
1755151800,0,0,3,0,0,4,27,41,7.699,35.670544,-119.239006,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,22.414632939728996
