unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1790434800,3,3,0,3,3,0,17,50,11.518,36.187534,-119.822014,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790434801,9,9,5,9,9,5,19,58,10.0,35.949818,-119.04995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790434801,1,1,5,2,2,5,17,61,9.049,35.963188,-119.291908,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.523608669991
1790434800,0,0,4,0,0,6,17,54,12.446,36.198784,-120.104416,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,17.146811246066
1790434800,21,21,26,23,23,44,17,66,0.016,35.77507,-119.23851,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,2.4402693764959977
1790434801,30,29,14,31,31,14,16,76,5.915,36.523354,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790434801,4,4,4,5,5,5,17,53,11.771,36.43362,-119.92334,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790434800,1,1,2,1,1,3,21,46,19.89,36.139,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790434801,1,1,0,1,1,0,20,41,25.772,2.3e-05,-0.004184,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.572601474996
1790435400,0,0,5,0,0,8,18,51,13.068,36.198875,-120.104515,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,18.164058167027996
1790435400,3,3,0,3,3,0,17,49,11.567,36.187489,-119.821991,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790435401,1,1,5,2,2,6,17,57,9.487,35.963127,-119.29184,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.972766054033002
1790435401,8,8,4,8,8,4,20,55,10.795,35.949539,-119.049995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790435401,29,29,13,30,30,13,17,74,5.638,36.523418,-119.278893,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790435400,26,26,42,30,30,73,18,61,0.013,35.775085,-119.238541,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,1.555740537152996
1790435401,5,5,6,7,7,8,18,50,11.878,36.433601,-119.923302,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790435400,1,1,2,1,1,3,22,44,20.179,36.139061,-120.368378,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790435401,1,1,0,1,1,0,21,38,27.929,2.3e-05,-0.004184,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,28.237411513297005
1790436000,0,0,5,0,0,7,19,50,14.297,36.198875,-120.104515,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.665348769387002
