unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1762081200,13,13,6,14,14,6,9,79,12.453,36.139065,-120.368423,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,16.070921102428997
1762081200,4,4,2,5,5,2,9,79,5.76,36.138973,-120.368378,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.124773672959998
1762081200,13,13,5,14,14,5,9,81,0.0,36.139095,-120.368355,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762081800,4,4,3,5,5,3,9,80,5.947,36.139118,-120.368324,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.301640911537001
1762081800,13,13,6,13,13,6,9,82,0.0,36.139,-120.368401,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762081800,13,13,6,14,14,6,10,79,13.583,36.139,-120.368332,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,17.380819749519
1762082400,14,14,6,15,15,6,10,80,15.56,36.139084,-120.368462,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,18.87054499008
1762082400,5,5,3,5,5,3,10,80,7.269,36.139023,-120.368355,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,9.927227657199
1762082400,14,14,6,14,14,6,9,82,0.001,36.138973,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762083000,14,14,6,14,14,6,9,80,12.937,36.139053,-120.368431,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,16.525526759841
1762083000,5,5,3,5,5,3,9,80,6.085,36.139042,-120.368385,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.378819753535
1762083000,14,14,6,14,14,6,9,82,0.001,36.138931,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762083600,14,14,6,14,14,6,9,80,12.487,36.13903,-120.368401,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,16.213534922991002
1762083600,5,5,3,5,5,3,9,80,5.719,36.138931,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.174128042149002
1762083600,13,13,6,14,14,6,9,82,0.001,36.139046,-120.36837,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762084200,14,14,6,14,14,6,9,81,10.63,36.139023,-120.368378,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.04508971359
1762084200,4,4,3,5,5,3,9,80,5.036,36.138931,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,7.792148700956
1762084200,13,13,6,14,14,6,9,82,0.0,36.139046,-120.36837,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
