unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1759647600,10,10,4,10,10,4,14,73,18.911,35.949661,-119.050072,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,24.512461657364998
1759647601,3,3,4,4,4,4,15,68,0.123,36.138931,-120.368431,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,13.079114638957002
1759647601,-9,-9,6554,-9,-9,6554,15,69,8.311,35.670521,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.146035425981
1759647601,28,28,9,29,29,9,15,78,9.046,36.52652,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,16.748470009877998
1759647601,5,5,3,5,5,3,15,64,19.849,36.005268,-120.117287,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.711283665068997
1759647601,7,7,3,7,7,3,16,66,0.0,36.037567,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759648200,9,9,3,10,10,3,14,72,18.042,35.949585,-119.050041,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,23.694569088029997
1759648201,3,3,4,3,3,4,15,68,0.69,36.139019,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,13.52048839471
1759648201,-9,-9,6554,-9,-9,6554,15,70,8.744,35.670338,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.460482339423999
1759648201,5,5,3,5,5,3,15,63,22.198,36.005268,-120.117287,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,17.186567732637997
1759648201,27,27,8,27,27,8,14,79,6.376,36.526615,-119.290298,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,14.489907069568
