unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1753023600,6,6,4,6,6,4,26,32,43.858,36.037548,-120.173218,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,32.78268290545199
1753023600,13,13,7,13,13,7,24,53,12.604,35.949505,-119.049881,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,26.401223772807995
1753023601,2,2,4,2,2,4,25,41,20.957,35.670406,-119.239075,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,32.082493170822005
1753023600,1,1,3,1,1,3,26,36,33.138,40.594067,-105.075798,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1753023601,3,3,4,3,3,4,24,47,14.268,36.785366,-119.773087,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1753023600,7,7,4,8,8,4,23,42,23.929,35.613274,-119.689552,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,26.439894121917007
1753023601,8,8,3,8,8,3,26,34,513.226,36.138996,-120.368378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1753023601,22,22,12,23,23,12,23,60,5.384,36.526596,-119.290314,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,20.685315983232
1753023600,7,7,4,8,8,4,26,32,0.0,36.138962,-120.368309,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,21.396520179999996
1753024200,13,13,7,13,13,7,24,50,13.555,35.949474,-119.049965,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,26.771303640609997
1753024201,1,1,4,2,2,4,26,40,23.39,35.670372,-119.239075,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,33.95836496794001
1753024200,7,7,5,7,7,5,27,31,43.485,36.037544,-120.173172,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,33.20551149859
1753024200,0,0,3,0,0,3,27,33,38.71,40.594128,-105.075813,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1753024200,7,7,4,7,7,4,24,41,25.463,35.613297,-119.689568,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,27.966783388498996
1753024201,3,3,4,3,3,4,24,46,14.998,36.785419,-119.773109,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1753024201,8,8,3,8,8,3,27,32,512.996,36.139027,-120.368332,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1753024201,22,22,12,23,23,12,23,59,7.816,36.526512,-119.290245,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,21.750488387368005
1753024200,7,7,4,8,8,4,27,31,0.0,36.139,-120.368469,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,22.359690547
1753024800,7,7,4,8,8,4,28,30,0.0,36.139027,-120.368431,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,23.322860914
1753024800,13,13,7,13,13,7,25,47,15.361,35.949574,-119.049934,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,28.427672958621997
1753024800,7,7,6,7,7,8,28,29,44.443,36.037544,-120.173172,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,34.19457254344199
1753024801,1,1,4,1,1,4,26,40,24.927,35.670437,-119.239067,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,34.358837151442
