unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1787454000,4,4,6,4,4,6,32,26,29.634,36.139053,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,31.545592751006005
1787454000,7,7,4,7,7,5,31,37,13.666,35.949554,-119.04998,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787454000,2,2,4,3,3,5,32,31,28.948,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,33.901589235964
1787454000,6,6,4,6,6,4,34,24,34.228,36.762733,-119.798759,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.297416818068
1787454001,4,4,0,4,4,0,33,29,29.043,36.187542,-119.822136,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787454001,4,4,3,4,4,3,29,42,18.619,36.523315,-119.278854,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787454001,17,17,8,17,17,8,31,27,41.4,36.503178,-120.325432,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787454001,4,4,4,5,5,4,31,34,19.995,36.433594,-119.923401,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787454000,3,3,3,3,3,3,32,26,32.935,36.139069,-120.368408,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.875208544885
1787454001,8,8,6,9,9,6,35,22,284.532,36.139023,-120.368355,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787454600,2,2,5,3,3,5,31,27,30.026,36.138947,-120.368431,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,31.420283418933998
1787454600,1,1,2,2,2,2,32,27,33.495,36.139084,-120.368439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,40.26068236364499
1787454600,7,7,4,7,7,4,31,37,19.788,35.949581,-119.049942,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787454600,2,2,3,2,2,4,32,32,29.242,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.224465006706
1787454600,7,7,5,7,7,5,34,25,32.776,36.762623,-119.798729,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.487448218056002
1787454601,3,3,0,4,4,0,32,30,28.666,36.187542,-119.822136,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787454601,4,4,3,5,5,3,28,44,17.938,36.523403,-119.278831,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787454601,5,5,4,6,6,5,30,35,18.818,36.433605,-119.923386,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787454601,16,16,8,17,17,8,30,28,38.075,36.503147,-120.325424,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787454601,6,6,5,7,7,5,35,22,512.907,36.139038,-120.368423,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787455200,2,2,4,2,2,4,31,27,29.772,36.138947,-120.368431,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,31.222560431347993
1787455200,6,6,4,7,7,4,31,37,17.045,35.949535,-119.050049,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787455200,0,0,2,1,1,2,31,27,34.069,36.139069,-120.368416,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.695465794999
1787455200,3,3,4,3,3,5,31,33,28.344,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,33.194456588392
1787455200,8,8,5,9,9,5,33,25,32.402,36.762829,-119.79866,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.757367185961996
1787455201,4,4,0,5,5,0,32,30,27.38,36.187508,-119.822029,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787455201,8,8,5,9,9,5,30,35,18.871,36.433563,-119.923386,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787455201,15,15,8,16,16,8,30,29,37.027,36.503159,-120.325363,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787455201,5,5,4,6,6,4,28,46,18.304,36.523228,-119.278854,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787455201,6,6,4,6,6,4,34,22,512.982,36.139015,-120.36834,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787455800,6,6,4,6,6,4,30,38,24.473,35.949631,-119.049973,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787455800,3,3,5,3,3,5,31,28,29.792,36.138988,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,31.711078671528007
1787455800,2,2,3,3,3,4,31,33,28.322,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,33.17920365414601
1787455800,1,1,2,1,1,2,31,27,33.593,36.139046,-120.368385,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.429254716803
1787455801,5,5,4,6,6,4,27,49,12.563,36.523346,-119.278786,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787455800,9,9,6,10,10,6,33,26,31.333,36.762882,-119.798889,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.231474198073002
