unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1751925601,7,7,3,7,7,3,39,14,64.812,36.785351,-119.773125,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,60.298838299424
1751925601,2,2,3,2,2,3,38,17,68.909,36.785454,-119.773132,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1751925601,5,5,3,6,6,3,39,15,70.07,36.785389,-119.773125,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,60.505262359110006
1751925601,0,0,3,0,0,3,38,16,58.908,36.785408,-119.773163,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,59.25577422896801
1751925600,6,6,3,6,6,3,39,15,65.681,36.785427,-119.773087,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,60.104759921513
1751925600,7,7,3,7,7,3,39,15,74.567,36.785381,-119.773148,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,60.286327652999994
1751925601,6,6,3,6,6,3,39,13,513.28,36.139015,-120.368492,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1751925601,4,4,2,4,4,2,41,12,27.914,36.139126,-120.368324,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1751925601,5,5,2,5,5,2,39,13,511.351,36.139126,-120.368431,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1751925600,6,6,3,6,6,3,39,15,82.457,36.785381,-119.773094,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,59.379534957157986
1751925601,0,0,2,0,0,2,33,17,47.702,40.593975,-105.075844,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1751926201,6,6,3,7,7,3,38,15,65.406,36.785419,-119.773193,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,59.529199482212
1751926201,6,6,3,6,6,3,39,16,70.548,36.785416,-119.773117,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,60.839531756203996
1751926200,6,6,3,6,6,3,38,16,66.376,36.785427,-119.773087,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,59.595717045248
1751926201,0,0,3,1,1,3,38,17,59.215,36.78537,-119.773155,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,59.24078756989
