unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1788393600,14,14,8,15,15,8,28,35,36.083,35.949524,-119.049957,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788393600,7,7,9,8,8,9,30,30,40.381,35.96323,-119.291824,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,39.996440511379
1788393601,23,23,10,24,24,10,29,31,45.386,36.50322,-120.325417,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788393601,12,12,8,12,12,8,30,30,41.152,35.775051,-119.238541,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,29.224287321711998
1788393601,9,9,6,9,9,6,32,26,38.399,2.7e-05,-0.004275,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.858905605007
1788393600,5,5,4,5,5,4,30,30,35.836,36.198792,-120.104324,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,40.014307667756
1788393600,11,11,7,12,12,7,33,24,512.847,36.13913,-120.368309,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788393601,12,12,0,13,13,0,30,29,37.084,36.187496,-119.82193,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788393601,10,10,7,12,12,7,30,29,26.171,36.433407,-119.923279,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788393600,12,12,9,13,13,9,28,33,39.469,36.523205,-119.278801,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788394200,5,5,4,5,5,4,29,30,36.07,36.198872,-120.104294,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.25894032897
1788394200,11,11,7,12,12,7,33,24,512.975,36.139153,-120.368286,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788394200,8,8,9,9,9,9,30,31,38.147,35.96323,-119.291824,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,38.730361845973
