unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1760788801,29,29,13,30,30,13,0,0,9.624,36.138966,-120.368393,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-6.59089885484
1760788801,-9,-9,6554,-9,-9,6554,9,90,3.137,36.13903,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,7.452943873027001
1760788800,37,35,21,39,39,21,11,83,17.341,36.00531,-120.117355,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,17.113288428321
1760788801,24,24,14,26,26,14,9,90,0.003,36.139023,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.970154499877005
1760788800,18,18,8,19,19,8,11,79,0.072,36.03754,-120.173225,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760788801,30,30,13,32,32,14,9,90,6.268,36.139038,-120.368378,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.092218777723998
1760789401,30,29,13,31,31,13,0,0,9.274,36.13908,-120.368286,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-6.83573845509
1760789401,-9,-9,6554,-9,-9,6554,9,90,2.836,36.139057,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,7.2846045147559995
1760789400,18,18,8,19,19,8,11,79,0.065,36.037594,-120.173203,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760789400,38,35,22,40,40,22,11,82,16.239,36.00531,-120.117355,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.028925139659002
1760789401,31,30,13,32,32,13,9,90,5.361,36.139126,-120.368332,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,12.463381897673
