unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1786168801,10,10,5,11,11,6,28,45,15.621,35.949551,-119.050034,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786168801,4,4,3,5,5,3,34,24,513.069,36.138988,-120.368362,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786168800,3,3,3,4,4,3,30,29,31.485,36.13908,-120.368294,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786168801,0,0,3,1,1,3,30,30,36.856,36.138958,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,37.252450230903996
1786168801,7,7,4,7,7,4,32,28,44.296,36.762707,-119.798729,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,31.927597001175997
1786168801,4,4,3,4,4,3,32,25,42.18,3.2e-05,-0.004286,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,42.36128924574
1786168800,4,4,0,5,5,0,29,31,20.034,36.187546,-119.821991,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786168801,9,9,5,9,9,5,25,61,1.365,36.523373,-119.278786,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786168800,0,0,2,0,0,2,30,30,45.012,36.139019,-120.368385,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,45.146141393652
1786168800,4,4,3,4,4,3,30,29,40.142,36.138763,-120.368401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786169400,3,3,3,4,4,3,30,28,30.481,36.13908,-120.368294,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786169401,11,11,5,12,12,5,27,46,14.614,35.949596,-119.050003,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786169400,4,4,2,4,4,2,30,28,39.514,36.13903,-120.368416,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786169401,0,0,3,1,1,3,30,28,35.469,36.138958,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,35.226859166771
1786169400,0,0,2,0,0,2,30,28,43.968,36.139019,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,44.417698045928
1786169401,7,7,4,7,7,4,32,29,43.745,36.762718,-119.798744,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,31.785910715845
1786169400,5,5,0,6,6,0,29,31,23.186,36.187534,-119.821945,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786169401,4,4,3,4,4,3,32,26,40.546,3.2e-05,-0.004286,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.347453324378
1786169401,9,9,5,9,9,5,25,60,0.601,36.523277,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786169401,4,4,3,4,4,3,34,23,464.202,36.139038,-120.368301,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786170000,0,0,2,0,0,2,30,29,42.84,36.139156,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,43.85912921764
1786170000,4,4,2,4,4,3,30,29,37.673,36.138996,-120.368393,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786170001,10,10,5,11,11,6,27,45,15.163,35.949715,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786170000,3,3,3,3,3,3,30,29,30.638,36.139069,-120.368408,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786170001,0,0,3,1,1,3,30,30,35.631,36.13903,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.298864956129
1786170001,9,9,5,10,10,5,24,65,0.924,36.523277,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786170001,6,6,4,6,6,4,31,29,41.321,36.76273,-119.798737,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,29.535320532700993
1786170000,6,6,0,6,6,0,30,32,26.387,36.187538,-119.821953,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786170001,4,4,3,4,4,3,32,26,41.374,3.2e-05,-0.004286,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.921518304182
1786170600,0,0,2,0,0,2,29,30,38.609,36.13905,-120.368431,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,40.678919168339
1786170601,10,10,5,11,11,6,27,46,15.786,35.949615,-119.049919,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786170600,4,4,3,5,5,3,29,30,27.309,36.138947,-120.368416,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786170600,4,4,3,5,5,3,29,29,35.58,36.13895,-120.368347,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786170601,1,1,3,1,1,3,29,31,31.142,36.139061,-120.368401,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,32.374004827178005
1786170600,6,6,0,6,6,0,29,32,23.351,36.1875,-119.821968,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786170601,6,6,4,7,7,4,31,30,33.845,36.76273,-119.798737,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.257280163944998
1786170600,5,5,4,5,5,4,34,25,44.537,36.138939,-120.368492,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786170601,4,4,3,4,4,3,32,26,39.488,3.2e-05,-0.004286,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,40.613925850184
1786170601,10,10,5,11,11,5,25,63,1.229,36.52346,-119.278801,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786171200,0,0,2,0,0,2,29,30,36.827,36.139076,-120.368355,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.682305426016995
1786171201,10,10,5,10,10,5,27,44,16.51,35.949528,-119.049835,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786171200,4,4,3,4,4,3,29,30,32.975,36.139,-120.368469,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786171201,0,0,3,0,0,3,29,30,29.19,36.139042,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,30.381546382209997
1786171201,11,11,6,11,11,6,25,62,2.883,36.52335,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786171201,7,7,4,7,7,4,30,31,30.437,36.762714,-119.798759,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,21.543842494296996
1786171201,5,5,3,5,5,3,31,27,39.516,3.2e-05,-0.004286,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,40.225927300588
1786171200,5,5,0,6,6,0,29,32,23.689,36.187531,-119.822166,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786171200,4,4,3,4,4,3,33,25,43.56,36.139019,-120.368309,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786171200,4,4,3,5,5,3,29,29,26.319,36.13905,-120.368408,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786171801,10,10,5,11,11,5,27,49,14.339,35.949528,-119.049835,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786171800,4,4,3,4,4,3,29,29,23.732,36.139027,-120.368401,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786171800,4,4,3,5,5,3,29,28,29.102,36.139004,-120.368408,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786171800,0,0,2,0,0,2,29,29,32.422,36.139,-120.36834,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,37.14645010376199
1786171801,0,0,3,1,1,3,29,29,26.047,36.139053,-120.368294,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,27.461969519073
1786171801,12,12,6,13,13,6,25,56,5.52,36.523399,-119.278793,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786171800,6,6,0,6,6,0,29,32,23.434,36.187469,-119.821922,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786171801,6,6,4,6,6,4,29,33,30.517,36.762741,-119.798752,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,21.684492422776998
1786171801,4,4,3,4,4,3,31,27,40.418,3.2e-05,-0.004286,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,40.851297604674
1786171800,4,4,3,5,5,3,32,24,39.079,36.139038,-120.368286,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
