unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1759636800,12,12,5,13,13,5,17,66,14.012,35.949699,-119.049995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.603482523580002
1759636801,64,46,33,67,53,33,18,60,11.789,36.138988,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.08698255765099
1759636801,-9,-9,6554,-9,-9,6554,18,62,3.315,35.670517,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.504654863865001
1759636801,4,4,2,4,4,2,17,58,20.721,36.005241,-120.117317,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.661436554101002
1759636801,18,18,6,19,19,6,17,72,13.459,36.526699,-119.290482,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,20.146728290587
1759636801,4,4,3,4,4,3,17,56,0.0,36.037594,-120.173294,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759637400,12,12,5,12,12,5,17,67,14.308,35.949596,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,22.02053769022
1759637401,99,69,53,102,74,53,19,59,15.393,36.139004,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,24.322925977886996
1759637401,-9,-9,6554,-9,-9,6554,18,63,2.209,35.670506,-119.239105,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.958389908939
1759637401,18,18,5,18,18,5,17,73,12.629,36.526516,-119.290344,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,19.690317784396996
1759637401,5,5,2,5,5,3,17,56,0.0,36.037567,-120.173203,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759637401,4,4,2,4,4,2,17,59,23.197,36.005257,-120.117203,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,17.764911829857
1759638000,12,12,4,13,13,4,16,68,13.083,35.949596,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,20.710919421345
1759638001,87,62,42,90,66,42,18,61,13.895,36.139015,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,23.199320294304997
1759638001,-9,-9,6554,-9,-9,6554,18,64,0.862,35.670471,-119.239082,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.277341614002
1759638001,4,4,2,4,4,2,17,60,22.818,36.005207,-120.117294,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,17.750799970857997
1759638001,16,16,5,16,16,5,16,73,12.297,36.526558,-119.290352,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,18.933684661320996
1759638001,11,11,5,11,11,5,17,60,0.0,36.037556,-120.173203,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759638600,15,15,5,15,15,5,16,69,13.926,35.949566,-119.050026,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.51062390609
1759638601,163,109,83,168,115,83,18,62,11.826,36.139004,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,22.061683727134003
1759638601,-9,-9,6554,-9,-9,6554,18,64,1.511,35.670368,-119.23912,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.640305878180998
1759638601,15,15,5,16,16,5,16,74,10.155,36.526558,-119.290352,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,17.567644621915
1759638601,4,4,2,4,4,3,17,61,24.681,36.005302,-120.117409,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,19.399605924861
1759638601,23,21,12,24,23,12,17,58,0.0,36.037758,-120.173164,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759639200,18,18,6,18,18,6,16,70,12.973,35.949558,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.053951470695
1759639201,125,85,65,128,90,65,17,63,11.728,36.13905,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.554940285152
1759639201,-9,-9,6554,-9,-9,6554,17,66,0.894,35.670368,-119.23912,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,11.553570977074001
1759639201,16,16,5,16,16,5,16,75,9.377,36.526562,-119.290329,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,17.147286505761002
1759639201,11,11,5,12,12,5,17,58,0.0,36.037682,-120.173103,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759639201,4,4,3,4,4,3,17,62,23.384,36.005207,-120.117416,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.704602650904
