unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1787666401,4,4,3,5,5,3,21,56,12.087,36.503273,-120.325439,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787666400,2,2,5,3,3,6,21,41,7.81,36.138927,-120.368477,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,11.71375974179
1787666401,1,1,3,1,1,4,21,41,9.8,36.138966,-120.368469,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,18.272237985799997
1787666400,6,6,6,6,6,6,24,35,11.618,36.138897,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787666400,5,5,0,6,6,0,22,49,9.043,36.187496,-119.822037,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787666401,17,17,12,18,18,12,21,57,0.007,35.775002,-119.238625,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,1.8413451204670004
1787666400,20,20,13,22,22,13,19,76,1.289,36.523312,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787666401,4,4,3,4,4,4,23,46,14.504,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,20.934888837272
1787666400,13,13,8,14,14,8,21,52,6.368,35.949493,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787666400,7,7,10,11,11,15,20,56,8.954,36.433624,-119.923355,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787667000,3,3,5,3,3,6,22,35,10.002,36.138927,-120.368477,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,11.485802670917998
1787667000,6,6,6,7,7,6,24,30,15.564,36.138908,-120.368423,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787667000,4,4,0,5,5,0,22,48,8.775,36.187443,-119.822014,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787667001,16,16,13,17,17,13,21,56,0.004,35.775051,-119.238525,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,1.5721230791239975
1787667001,1,1,3,1,1,3,22,34,12.682,36.138824,-120.368446,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.264291001222006
1787667001,4,4,3,4,4,4,23,46,15.766,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.809852610838
1787667000,13,13,7,14,14,7,21,52,7.682,35.949493,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787667000,5,5,6,8,8,8,21,55,8.261,36.433571,-119.923378,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787667000,22,22,14,23,23,14,20,73,2.701,36.523312,-119.278847,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787667001,6,6,6,7,7,8,21,55,12.642,36.503094,-120.325401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787667601,5,5,3,5,5,5,22,54,13.079,36.503094,-120.325401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
