unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1758326401,65,46,37,68,57,37,29,58,39.03,35.949581,-119.050056,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,45.37673644144999
1758326400,-9,-9,6554,-9,-9,6554,29,58,35.194,35.670433,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,40.792983282373996
1758326401,11,11,5,12,12,5,29,48,43.414,36.005283,-120.117256,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.255302852334
1758326400,27,27,13,28,28,13,28,64,31.794,36.526604,-119.290382,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,37.697310791242
1758326401,0,0,2,0,0,2,23,37,34.121,40.594246,-105.075745,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758326401,6,6,5,6,6,5,32,44,34.318,36.138981,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,43.70488248496199
1758326400,10,10,5,10,10,5,29,46,0.0,36.03764,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758327001,0,0,2,0,0,2,23,39,31.142,40.594116,-105.075706,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758327001,64,45,35,67,56,35,29,58,38.261,35.949585,-119.049965,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,44.838788862615004
1758327000,24,24,11,25,25,11,28,63,31.932,36.52652,-119.290359,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,37.673947183875995
1758327001,11,11,5,12,12,5,29,48,42.764,36.005432,-120.117165,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,34.773190194684005
1758327000,-9,-9,6554,-9,-9,6554,29,57,34.186,35.670467,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,40.156957860606
1758327000,11,11,5,12,12,5,29,45,0.0,36.03759,-120.173317,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758327001,7,7,5,7,7,5,32,45,34.341,36.139053,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,44.19573603601899
1758327600,-9,-9,6554,-9,-9,6554,29,58,36.335,35.670452,-119.239059,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,41.431106896285
1758327601,0,0,2,0,0,2,23,39,30.788,40.594116,-105.075706,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758327601,12,12,6,12,12,6,29,51,43.415,36.005238,-120.117279,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,36.057035282114995
1758327601,62,44,34,65,55,34,29,58,37.787,35.949566,-119.050018,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,44.507206089704994
1758327600,21,21,9,21,21,9,28,62,33.939,36.526508,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,38.946389672227
1758327600,16,16,6,16,16,6,29,49,0.0,36.037605,-120.173286,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758327601,7,7,6,7,7,6,31,45,35.05,36.139038,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,43.84424171895001
1758328200,-9,-9,6554,-9,-9,6554,29,59,35.503,35.670403,-119.23909,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,41.038081091413
1758328201,62,44,35,65,55,35,29,58,37.981,35.949547,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,44.642917182415005
1758328201,13,13,6,13,13,6,29,50,43.075,36.005226,-120.117424,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.537856370575
1758328200,19,19,8,19,19,8,28,60,32.19,36.526566,-119.290398,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,37.49569919167
1758328201,0,0,2,0,0,2,23,40,31.179,40.594162,-105.075836,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758328201,7,7,6,7,7,6,31,46,34.466,36.138973,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,43.862584035893995
1758328200,13,13,6,14,14,6,29,47,0.0,36.037746,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
