unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1758538801,32,31,16,33,33,16,20,74,16.48,35.949551,-119.049995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,26.997889489199995
1758538800,0,0,1,0,0,1,16,60,21.415,40.594116,-105.075874,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758538800,2,2,4,2,2,4,19,62,0.997,36.139065,-120.368416,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,14.535396019123006
1758538800,50,41,24,52,49,24,20,82,3.308,36.526573,-119.290192,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.878654243443998
1758538801,-9,-9,6554,-9,-9,6554,20,76,0.7,35.670406,-119.239006,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.8266237647
1758538801,7,7,4,8,8,4,22,47,0.004,36.037666,-120.173187,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758538801,6,6,4,6,6,4,22,50,27.691,36.005184,-120.117165,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.958596549671
1758539400,0,0,1,0,0,1,16,63,21.83,40.594059,-105.075806,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758539401,33,32,16,34,34,16,20,74,16.274,35.949551,-119.049995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,26.853783895910002
1758539400,2,2,4,2,2,4,18,63,0.087,36.139069,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,13.396561766433003
1758539400,51,42,25,53,50,26,20,81,2.811,36.526516,-119.290222,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.415035488523001
1758539401,-9,-9,6554,-9,-9,6554,20,76,0.703,35.67041,-119.239006,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.828301565613002
1758539401,7,7,4,8,8,4,20,52,0.002,36.037685,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758539401,6,6,4,6,6,4,22,53,24.899,36.00528,-120.117287,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,19.688727975119
1758540001,32,31,15,33,33,15,20,74,17.648,35.949593,-119.050026,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,27.81495421232
1758540000,0,0,1,0,0,1,16,67,12.531,40.594128,-105.075813,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758540000,2,2,4,3,3,4,18,63,0.019,36.139053,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,13.343628053221003
1758540000,55,44,27,58,53,27,20,81,2.79,36.526512,-119.29023,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.400475869470002
1758540001,-9,-9,6554,-9,-9,6554,20,76,0.703,35.670399,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.828301565613002
1758540001,7,7,4,8,8,4,20,53,0.004,36.03767,-120.173271,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758540001,7,7,4,7,7,4,21,55,21.099,36.005283,-120.117294,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.951536193319
1758540601,33,32,16,34,34,16,20,75,15.701,35.949581,-119.049881,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,26.662937312214996
1758540600,0,0,1,0,0,1,15,70,9.335,40.594028,-105.075699,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758540600,59,45,28,62,55,29,20,81,3.624,36.526558,-119.290192,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.978700740432002
1758540601,-9,-9,6554,-9,-9,6554,20,77,0.735,35.670437,-119.239059,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.918482423685
1758540600,2,2,4,2,2,4,18,64,0.01,36.138977,-120.368416,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,13.809571621590003
1758540601,7,7,4,8,8,4,20,52,0.005,36.037556,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758540601,7,7,4,7,7,4,20,56,20.539,36.005253,-120.117325,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.350493675959
1758541201,36,33,17,37,37,17,20,75,16.382,35.949551,-119.049927,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,27.139325220129994
1758541200,2,2,4,2,2,4,18,65,0.0,36.139042,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,14.274736753
1758541200,0,0,1,0,0,1,15,69,7.042,40.594185,-105.075813,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758541201,-9,-9,6554,-9,-9,6554,19,78,0.726,35.670387,-119.238998,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.099497525946001
1758541200,59,45,28,61,55,29,20,83,1.768,36.526512,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,14.929989950224
1758541201,7,7,4,7,7,4,20,51,0.004,36.037556,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758541201,6,6,4,6,6,4,20,56,21.855,36.005268,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,17.326586379755
1758541800,0,0,1,0,0,1,15,71,12.171,40.594135,-105.075798,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758541801,37,34,17,39,39,18,20,75,15.287,35.949512,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,26.373327042204995
1758541800,2,2,4,2,2,4,18,64,0.003,36.139,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,13.804122562877005
1758541800,59,45,29,62,55,29,20,83,0.693,36.526474,-119.290085,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,14.184676117749001
1758541801,-9,-9,6554,-9,-9,6554,19,78,0.714,35.670319,-119.239059,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.092786322294002
1758541801,7,7,4,7,7,4,20,51,0.004,36.037617,-120.173279,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758541801,6,6,4,6,6,4,20,56,22.411,36.005341,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,17.738978129990997
