unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1753614000,16,16,5,16,16,5,17,74,0.625,35.949467,-119.050026,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,15.2222928625
1753614000,2,2,1,2,2,1,20,52,22.189,35.613285,-119.689507,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,23.467199432230995
1753614000,0,0,2,0,0,2,18,69,4.127,35.670387,-119.238991,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,16.317496783599
1753614000,5,5,4,5,5,4,19,53,26.342,36.037586,-120.173187,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,20.896750903551997
1753614001,2,2,5,3,3,5,15,54,20.809,40.594227,-105.07592,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753614000,5,5,3,5,5,3,18,72,8.882,36.526489,-119.290398,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,18.358967244114
1753614600,15,15,5,16,16,5,17,77,0.185,35.949585,-119.050079,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,15.2404202967
1753614600,0,0,2,0,0,2,18,68,5.789,35.670383,-119.239059,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,16.948069955493
1753614600,1,1,1,1,1,1,20,52,22.262,35.613289,-119.689476,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,23.509256322097993
1753614600,4,4,3,4,4,3,19,50,29.425,36.037628,-120.173286,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,22.123689307300005
1753614600,5,5,3,6,6,3,18,72,7.501,36.526485,-119.290329,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,17.668139012177
1753614601,2,2,5,2,2,5,15,53,20.825,40.594101,-105.075806,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753615200,15,15,5,15,15,5,17,77,0.195,35.949551,-119.04998,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,15.2449150169
1753615200,2,2,2,2,2,2,20,52,21.732,35.613354,-119.689499,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,23.203911779227997
1753615200,0,0,2,0,0,2,18,68,6.621,35.670349,-119.23909,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,17.254547752677
1753615200,4,4,3,5,5,3,19,51,28.948,36.037563,-120.173248,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,22.017599499687996
1753615201,2,2,5,2,2,5,15,55,20.101,40.594215,-105.075775,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753615200,6,6,3,6,6,3,18,74,4.965,36.526512,-119.290237,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,16.483880651304997
1753615800,15,15,5,15,15,5,17,76,0.546,35.949539,-119.050026,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,15.33071465492
1753615800,0,0,2,0,0,2,18,68,7.068,35.670414,-119.239052,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,17.419205896116
1753615800,2,2,2,2,2,2,20,53,21.027,35.613071,-119.689461,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,22.967667019032998
1753615800,5,5,3,5,5,3,20,52,28.104,36.037563,-120.173248,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,22.402643470624
1753615800,7,7,4,7,7,4,17,75,3.142,36.526493,-119.290565,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,14.848703145134
1753615801,2,2,5,2,2,5,15,56,17.865,40.594311,-105.075912,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753616400,14,14,5,14,14,5,17,77,0.217,35.949608,-119.050003,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,15.25480340134
1753616400,2,2,1,2,2,1,20,53,21.763,35.613213,-119.689545,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,23.391692648377
1753616400,0,0,2,0,0,2,18,67,7.718,35.670353,-119.239059,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,17.676995978165998
