unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1757973600,-9,-9,6554,-9,-9,6554,35,29,35.977,35.670422,-119.23909,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,44.452059045667
1757973600,12,12,7,12,12,7,33,30,38.579,35.949562,-119.049965,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,41.832182143984994
1757973601,8,8,7,8,8,8,36,24,42.209,35.61327,-119.689629,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,39.16766180294002
1757973601,10,10,6,10,10,6,35,23,53.566,36.526546,-119.290276,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,51.596651262238005
1757973600,0,0,2,0,0,2,29,21,52.655,40.594032,-105.075699,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757973600,0,0,3,1,1,3,38,22,27.942,36.139172,-120.368553,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.757116138378
1757973600,8,8,5,8,8,5,35,24,44.935,36.00523,-120.117241,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.691605683235
1757973601,6,6,5,7,7,5,34,25,0.0,36.037621,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757974200,14,14,7,14,14,7,33,29,37.385,35.949673,-119.050018,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,40.78693851727499
1757974200,-9,-9,6554,-9,-9,6554,35,28,35.851,35.670391,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,44.309307092321
1757974200,0,0,2,0,0,2,30,22,53.79,40.594616,-105.075729,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757974201,7,7,5,7,7,5,36,25,42.24,35.61338,-119.68959,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,39.512652210400006
1757974200,1,1,3,1,1,3,38,21,28.385,36.138966,-120.368584,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.629014210215
1757974201,10,10,7,11,11,8,36,23,52.691,36.526573,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,51.516452947363
1757974201,7,7,4,7,7,4,34,25,0.0,36.037659,-120.173279,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757974200,8,8,5,8,8,5,36,23,44.604,36.005291,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.631783003723996
1757974800,-9,-9,6554,-9,-9,6554,34,29,36.846,35.670322,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,44.05182623346599
1757974800,13,13,7,13,13,7,33,28,38.581,35.949543,-119.050049,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,41.413599589415
1757974801,7,7,5,7,7,5,36,24,42.581,35.613319,-119.689606,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,39.48755266046001
1757974801,9,9,6,9,9,6,36,24,54.061,36.526577,-119.290329,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,52.585335865773004
1757974800,2,2,4,2,2,4,38,21,27.959,36.139019,-120.368469,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.297400065680996
1757974800,0,0,2,0,0,2,29,20,52.858,40.594093,-105.075783,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757974801,7,7,5,8,8,5,35,24,0.0,36.037663,-120.173294,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757974800,8,8,5,8,8,5,35,23,45.314,36.005291,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.705717542234
1757975400,14,14,7,14,14,7,33,31,38.861,35.949734,-119.049995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,42.239443726614994
1757975400,-9,-9,6554,-9,-9,6554,34,30,37.661,35.670399,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,44.579913129831
1757975401,7,7,5,7,7,5,36,24,42.581,35.613262,-119.68959,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,39.48755266046001
1757975401,10,10,6,10,10,6,36,23,54.666,36.526516,-119.290359,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,52.885750453538
1757975400,0,0,2,0,0,2,29,23,52.52,40.594086,-105.075768,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757975400,7,7,4,7,7,5,35,24,0.0,36.037663,-120.173279,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757975400,1,1,3,1,1,3,38,22,29.903,36.138996,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,35.283631014977
1757975400,7,7,5,8,8,5,35,23,46.599,36.005283,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,33.658817180819
1757976000,-9,-9,6554,-9,-9,6554,35,28,37.159,35.670467,-119.23909,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,45.040828290389
1757976000,12,12,7,13,13,7,33,31,42.24,35.949619,-119.050034,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,44.6031951816
1757976000,0,0,2,0,0,2,28,25,46.218,40.594242,-105.076019,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757976001,8,8,6,8,8,6,36,24,42.668,35.613289,-119.689659,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,39.562365844880006
1757976001,10,10,6,10,10,6,36,22,54.779,36.526535,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,52.845053966346995
1757976001,7,7,5,8,8,5,35,24,0.0,36.037663,-120.173279,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757976000,8,8,6,9,9,6,35,23,45.639,36.005222,-120.11721,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.946773871059
1757976000,1,1,3,1,1,3,38,21,29.105,36.138939,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,34.18948882069501
1757976600,13,13,7,13,13,7,33,30,41.031,35.949615,-119.049957,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,43.54745842916499
1757976600,-9,-9,6554,-9,-9,6554,34,30,38.472,35.670467,-119.23909,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,45.033478643312
1757976600,0,0,2,0,0,2,28,22,51.552,40.594162,-105.075821,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757976601,8,8,5,8,8,5,36,25,43.606,35.613277,-119.689613,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,40.68730519796
1757976600,1,1,3,1,1,3,38,21,30.015,36.138859,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,34.897866453385
1757976601,11,11,7,11,11,7,36,24,55.715,36.526539,-119.290428,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,53.73207919499501
1757976601,7,7,5,7,7,5,35,23,0.0,36.037655,-120.173203,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757976600,9,9,6,9,9,6,36,23,45.873,36.005257,-120.117363,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,33.573015253813
