unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1752350400,24,24,16,24,24,16,26,48,44.754,40.594154,-105.075897,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752350401,42,34,18,42,40,18,38,25,47.861,35.949539,-119.050034,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,53.086000706622
1752350401,23,23,8,23,23,8,42,19,0.0,36.139004,-120.368347,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,36.683493627999994
1752350400,22,22,5,22,22,5,41,20,510.765,36.139015,-120.368301,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752350400,19,19,8,19,19,8,42,17,66.624,35.613274,-119.689621,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,61.58312951215201
1752350401,24,24,9,25,25,9,41,20,513.118,36.138954,-120.368195,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752350401,20,20,10,20,20,10,39,22,51.336,35.67049,-119.239044,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,57.85996067585601
1752350400,34,31,16,34,34,16,39,25,90.321,36.785339,-119.773109,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752350401,18,18,11,18,18,11,40,18,70.276,36.03756,-120.173203,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,54.334015527544
1752350401,30,29,14,31,31,14,38,27,58.647,36.526531,-119.290237,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,56.111953560831
1752350401,18,18,7,19,19,7,44,18,19.921,36.139023,-120.368225,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1752351001,22,22,8,22,22,8,42,19,0.0,36.138962,-120.36837,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,36.683493627999994
