unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1751612400,2,2,2,2,2,2,24,37,0.0,36.785519,-119.773163,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,19.346427022
1751612401,1,1,2,2,2,3,24,36,20.557,36.785458,-119.773132,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,28.351938911260994
1751612400,1,1,1,1,1,2,24,28,515.596,36.138958,-120.368362,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1751612400,2,2,2,2,2,2,24,36,21.709,36.785385,-119.773117,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,29.845047071518
1751612401,0,0,2,0,0,2,24,38,19.783,36.785454,-119.773102,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1751612400,0,0,2,0,0,2,21,64,28.812,40.594006,-105.075752,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1751612401,0,0,1,1,1,1,25,28,513.907,36.139034,-120.368401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1751612401,0,0,2,0,0,2,24,37,19.799,36.785427,-119.773109,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,31.013712662354003
1751612400,1,1,2,2,2,2,24,37,27.227,36.785385,-119.773155,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,28.451909928871004
1751612400,2,2,2,2,2,3,24,37,33.953,36.785351,-119.77314,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,26.948945501382003
1751612401,0,0,1,1,1,1,26,26,19.945,36.13905,-120.368378,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1751613000,2,2,2,2,2,2,24,37,0.0,36.785542,-119.773087,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,19.346427022
1751613000,1,1,1,1,1,2,24,29,515.581,36.139008,-120.36837,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1751613000,2,2,2,2,2,2,24,36,20.792,36.785469,-119.77314,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,29.512719942384
1751613001,2,2,2,2,2,2,24,36,20.483,36.785439,-119.773155,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,28.319911794659
1751613000,1,1,2,2,2,2,24,36,27.74,36.785419,-119.773094,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,28.608882178019996
1751613000,0,0,2,0,0,2,20,67,28.415,40.594208,-105.07589,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1751613001,1,1,1,1,1,1,24,28,513.867,36.139069,-120.368324,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1751613001,0,0,2,0,0,2,24,37,19.588,36.785381,-119.773163,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,30.958735674248004
1751613000,2,2,2,2,2,3,24,36,34.261,36.785404,-119.773125,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,27.009765116133995
1751613001,1,1,1,1,1,1,26,26,20.623,36.13905,-120.368301,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1751613001,0,0,2,0,0,2,24,38,21.691,36.785416,-119.773117,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1751613600,2,2,2,2,2,2,24,36,0.0,36.785542,-119.773087,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,19.387677829999998
1751613601,2,2,2,2,2,2,24,36,21.233,36.785416,-119.773132,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,28.644510949408996
1751613600,1,1,2,2,2,2,24,35,21.205,36.785362,-119.773186,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,29.670870960909998
1751613600,1,1,1,1,1,2,24,30,515.556,36.139004,-120.368385,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1751613601,0,0,2,0,0,2,24,38,20.642,36.785461,-119.773132,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1751613600,1,1,2,1,1,2,24,36,28.063,36.785393,-119.773163,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,28.768994238299
1751613601,1,1,1,1,1,1,24,29,513.781,36.138969,-120.368393,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1751613600,0,0,2,0,0,2,20,67,26.945,40.594109,-105.075829,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1751613600,2,2,2,2,2,2,24,36,34.515,36.785458,-119.77314,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,27.135253738409997
1751613601,0,0,2,0,0,2,24,37,20.494,36.785419,-119.773163,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,31.194798002324003
1751613601,1,1,1,1,1,1,26,27,20.182,36.138924,-120.368378,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1751614200,1,1,2,1,1,2,24,36,0.0,36.785355,-119.773125,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,19.387677829999998
1751614200,3,3,6,5,5,9,23,33,515.557,36.138981,-120.368233,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
