unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1753545600,7,7,4,7,7,4,22,57,14.77,35.949486,-119.04995,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,25.033028038400005
1753545600,2,2,2,2,2,2,23,47,29.29,36.037575,-120.173218,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,24.35258975224
1753545600,2,2,1,2,2,1,24,47,27.715,35.613293,-119.689514,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,29.176684464984998
1753545600,0,0,2,0,0,2,23,52,18.295,35.670387,-119.238998,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,27.163555037415
1753545600,14,14,7,15,15,7,23,60,12.819,36.5266,-119.29039,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,23.649418725463
1753545601,13,13,10,14,14,10,27,33,44.776,40.59407,-105.075768,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753546200,6,6,3,6,6,3,23,54,13.513,35.949528,-119.050034,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,25.18741841626
1753546200,2,2,2,2,2,2,24,45,31.348,36.03767,-120.173119,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,25.865014569087997
1753546200,2,2,1,2,2,1,24,45,29.489,35.613285,-119.689568,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,29.858882312930998
1753546200,16,16,7,16,16,7,23,59,13.922,36.52655,-119.290268,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,24.159008689194
1753546200,0,0,2,0,0,2,24,51,18.959,35.670429,-119.239029,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,28.489516566782996
1753546201,14,14,9,14,14,9,28,33,46.121,40.594082,-105.075806,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753546800,6,6,3,6,6,3,24,54,14.493,35.949638,-119.049995,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,26.563172825860008
1753546800,2,2,1,2,2,1,24,45,29.687,35.613213,-119.689636,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,29.972954425172997
1753546800,0,0,3,0,0,3,24,52,20.132,35.670456,-119.239021,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,28.903251754284
1753546800,2,2,2,2,2,2,24,43,33.166,36.037647,-120.173203,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,26.552430261495992
1753546800,15,15,7,16,16,7,23,58,15.457,36.52655,-119.290245,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,24.884701329389
1753546801,15,15,10,15,15,10,29,35,40.801,40.594101,-105.075966,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
