unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1785668400,1,1,4,2,2,4,21,42,12.387,36.138947,-120.368477,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.749615204133
1785668400,5,5,3,6,6,3,21,41,16.931,36.138988,-120.368393,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785668401,9,9,5,9,9,5,22,45,19.091,35.949646,-119.049858,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785668400,5,5,3,6,6,3,21,41,15.633,36.139046,-120.368469,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785668400,17,17,10,18,18,10,24,57,11.07,36.762688,-119.798737,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,11.404945031669996
1785668401,7,7,5,8,8,5,20,55,14.429,36.503124,-120.325516,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.573303870735
1785668400,11,11,7,12,12,7,24,46,18.816,2.3e-05,0.002288,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.450916428488
1785668401,12,12,0,13,13,0,21,54,0.0,36.187664,-119.822037,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785668401,19,19,8,20,20,8,19,75,4.29,36.52327,-119.278824,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785668401,6,6,4,6,6,4,24,35,23.289,36.138969,-120.368347,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785668400,0,0,2,1,1,2,21,42,21.016,36.13903,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,24.617260647535993
