unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1788422400,0,0,1,0,0,1,20,56,18.476,36.198902,-120.104523,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,23.322467141196
1788422400,18,18,11,19,19,11,18,59,14.821,35.949642,-119.049995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788422401,3,3,3,4,4,3,20,58,15.105,2.7e-05,-0.004275,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.200707079265
1788422400,5,5,7,5,5,8,25,40,10.304,35.963268,-119.291771,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.795856500536004
1788422401,4,4,3,4,4,3,19,61,8.906,35.775021,-119.238518,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,8.604464231585997
1788422401,3,3,2,3,3,2,19,58,23.937,36.503136,-120.325539,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788422401,4,4,0,4,4,0,20,58,15.026,36.187565,-119.822212,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788422401,3,3,2,4,4,2,19,63,16.419,36.433613,-119.923378,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788422400,13,13,10,14,14,10,16,74,4.592,36.523365,-119.27877,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788422400,11,11,9,12,12,9,21,45,21.856,36.139027,-120.368385,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788423000,5,5,7,5,5,7,25,40,8.106,35.963139,-119.291733,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.084852064654001
1788423000,14,14,11,15,15,11,21,45,23.278,36.138973,-120.368362,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788423000,18,18,11,19,19,11,17,59,14.384,35.949589,-119.049988,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788423000,0,0,1,0,0,1,20,57,18.987,36.19899,-120.104347,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,23.680536878376998
1788423001,3,3,2,3,3,2,19,57,25.016,36.503384,-120.325249,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788423001,3,3,2,4,4,2,20,58,15.842,2.7e-05,-0.004275,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.711680376506003
1788423001,5,5,3,5,5,3,19,62,9.058,35.775032,-119.238533,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,8.984201328297999
1788423001,4,4,0,5,5,0,20,57,15.755,36.187527,-119.822037,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788423000,12,12,10,13,13,10,16,71,5.358,36.523273,-119.278549,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788423001,4,4,2,4,4,2,19,63,16.347,36.433556,-119.923393,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788423600,17,17,12,18,18,12,21,46,26.89,36.139046,-120.368423,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788423601,3,3,2,3,3,2,19,57,26.22,36.503105,-120.32534,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788423600,18,18,11,19,19,11,18,60,14.168,35.949543,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788423600,4,4,7,5,5,7,25,40,5.388,35.963135,-119.291748,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,12.969060410092005
1788423600,0,0,1,0,0,1,20,57,20.045,36.198906,-120.104546,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,24.272241333695
1788423601,6,6,4,6,6,4,19,61,8.184,35.774906,-119.238632,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,8.068948325703996
1788423601,3,3,2,4,4,2,20,58,15.716,2.7e-05,-0.004275,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.624322662188
1788423601,5,5,0,5,5,0,20,57,16.323,36.187527,-119.822037,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
