unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1760079600,-9,-9,6554,-9,-9,6554,17,68,5.351,35.67041,-119.238998,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.190792496820999
1760079601,15,15,7,15,15,7,15,73,18.672,35.949623,-119.049828,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,25.007941674479998
1760079600,22,22,10,23,23,10,15,79,1.955,36.526478,-119.290237,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,11.951213080315002
1760079600,1,1,3,1,1,4,14,68,0.003,36.138985,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,12.082296082877
1760079601,5,5,3,5,5,3,15,58,0.0,36.037563,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760079601,4,4,3,4,4,3,17,55,27.318,36.005455,-120.11721,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,19.753518455358005
1760080201,15,15,7,16,16,7,15,72,17.556,35.949623,-119.049828,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,24.017262301539997
1760080200,-9,-9,6554,-9,-9,6554,16,69,5.385,35.670296,-119.239128,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.395856078834997
1760080200,21,21,10,22,22,10,14,80,0.902,36.526569,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,10.813740807086
1760080200,1,1,3,1,1,4,14,69,0.005,36.139011,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,12.556802457795001
1760080201,6,6,4,6,6,5,15,58,0.0,36.037651,-120.17318,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760080201,4,4,3,4,4,3,15,58,23.585,36.005257,-120.117363,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.880337442885
1760080801,15,15,7,15,15,7,15,72,18.606,35.949623,-119.049889,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,24.75178110229
1760080800,21,21,10,22,22,10,14,81,1.71,36.526558,-119.290375,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,11.492980587029999
1760080800,1,1,3,1,1,4,14,69,0.002,36.139004,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,12.554467146918
1760080801,4,4,3,5,5,3,15,58,0.0,36.037586,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760080801,4,4,3,4,4,3,15,59,23.878,36.005203,-120.117287,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,17.364655900718
1760080800,-9,-9,6554,-9,-9,6554,16,70,4.642,35.670296,-119.239128,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.052605034382
1760081401,16,16,7,17,17,7,15,74,17.112,35.949604,-119.049919,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,24.12664741808
1760081400,1,1,3,1,1,4,14,68,0.002,36.138943,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,12.081517645917998
1760081400,-9,-9,6554,-9,-9,6554,16,69,3.705,35.670433,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.456287567555
1760081400,22,22,10,22,22,10,14,82,2.391,36.526611,-119.290352,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,12.084169337462997
1760081401,4,4,3,4,4,3,15,59,0.0,36.037685,-120.173172,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760081401,4,4,3,4,4,3,15,60,24.884,36.005203,-120.117287,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.377814858403994
1760082001,16,16,7,17,17,7,14,75,16.948,35.94952,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,23.55924290882
1760082000,-9,-9,6554,-9,-9,6554,16,69,3.449,35.670418,-119.239029,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.313115222978999
1760082000,1,1,3,1,1,4,14,69,0.0,36.139011,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,12.552910273000002
1760082000,22,22,9,23,23,9,14,80,4.042,36.526543,-119.290359,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,12.990750513105999
1760082001,4,4,2,4,4,2,15,57,0.0,36.037609,-120.173271,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760082001,4,4,3,4,4,3,16,58,25.543,36.005257,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.785289936082997
1760082601,17,17,8,18,18,8,14,76,15.064,35.9496,-119.049873,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,22.45129713676
1760082600,-9,-9,6554,-9,-9,6554,16,69,1.293,35.670441,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,11.107335633503
1760082600,1,1,3,1,1,3,14,68,0.001,36.139011,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,12.080739208959002
1760082600,21,21,9,22,22,9,14,81,5.034,36.526615,-119.290298,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.797560288562002
1760082601,4,4,3,4,4,3,15,59,0.0,36.037731,-120.173279,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760082601,4,4,3,4,4,3,16,58,25.894,36.005283,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,19.045630771213993
