unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1788274800,19,19,12,21,21,12,16,70,4.435,35.949554,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788274801,6,6,5,7,7,5,16,74,16.602,36.198837,-120.104439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.030575267541998
1788274801,16,16,11,17,17,11,16,72,13.864,36.43359,-119.923294,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788274801,11,11,13,15,15,13,17,70,7.709,35.963135,-119.291847,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.737048653930998
1788274800,13,13,12,14,14,12,15,79,8.05,36.523319,-119.278809,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788274800,17,17,0,18,18,0,16,71,9.115,36.187477,-119.822029,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788274801,16,16,9,17,17,9,16,73,17.755,36.503105,-120.325356,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788274800,15,15,10,16,16,10,17,67,16.474,1.8e-05,-0.004287,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.641868077482002
1788274800,14,14,12,15,15,12,20,43,18.707,36.139019,-120.368423,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788274801,35,33,21,37,37,21,16,67,8.61,35.774986,-119.238525,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,8.628856502409999
1788275400,20,20,12,21,21,12,16,68,4.912,35.949493,-119.049973,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788275401,5,5,5,6,6,5,16,73,17.671,36.198811,-120.104515,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.556147344540996
1788275401,16,16,16,20,20,19,17,69,8.622,35.963139,-119.29184,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.974812096498
1788275401,18,18,12,20,20,12,16,70,13.928,36.433586,-119.92337,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788275401,15,15,8,16,16,8,16,72,20.667,36.503117,-120.325394,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788275400,12,12,11,14,14,11,16,77,9.964,36.52338,-119.278732,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788275400,13,13,10,14,14,10,21,45,20.805,36.139019,-120.368423,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788275400,14,14,9,15,15,9,18,65,17.98,1.8e-05,-0.004287,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,22.974371029139995
1788275400,17,17,0,19,19,0,17,69,10.801,36.187527,-119.822144,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788275401,33,32,19,35,35,19,16,67,9.205,35.775043,-119.238579,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,9.070175012104997
1788276000,19,19,12,21,21,12,17,68,6.079,35.949585,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788276001,15,15,11,17,17,11,16,70,14.584,36.433567,-119.923309,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788276001,11,11,12,13,13,13,17,66,9.886,35.96315,-119.291748,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.539907909674007
1788276001,15,15,8,17,17,8,16,71,23.393,36.503109,-120.325356,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788276001,5,5,5,6,6,5,16,71,18.97,36.198711,-120.104408,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.13806650987
1788276000,14,14,12,15,15,12,22,44,20.973,36.138943,-120.368446,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788276000,14,14,9,15,15,9,18,64,19.728,1.8e-05,-0.004287,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.067244882504
1788276000,16,16,0,18,18,0,17,67,11.664,36.187542,-119.822052,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788276000,13,13,12,14,14,12,16,76,11.262,36.523312,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788276001,31,30,19,32,32,19,17,65,10.013,35.775028,-119.238457,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,9.588165145152999
1788276600,20,20,11,21,21,11,17,68,6.937,35.949551,-119.04985,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788276601,16,16,11,18,18,11,17,67,15.442,36.433613,-119.923332,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788276601,9,9,11,10,10,11,18,66,10.969,35.963013,-119.291824,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,23.286361257271004
1788276601,15,15,8,16,16,8,16,70,24.398,36.503105,-120.325401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788276600,13,13,12,14,14,12,16,75,11.629,36.52338,-119.278801,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788276600,14,14,9,15,15,9,18,63,20.193,1.8e-05,-0.004287,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.270595343249
1788276600,16,16,0,17,17,0,18,65,13.218,36.187519,-119.822067,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788276601,5,5,5,6,6,5,17,69,20.048,36.198769,-120.104263,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,22.482623484608
1788276600,15,15,12,16,16,12,22,45,20.461,36.138985,-120.368439,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788276601,27,27,16,28,28,16,17,65,11.327,35.775028,-119.238457,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.562774425386998
1788277201,16,16,11,18,18,11,18,64,15.915,36.433598,-119.923271,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788277201,5,5,5,6,6,5,17,68,20.784,36.19875,-120.104523,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,22.821959660264
1788277200,20,20,12,22,22,12,17,67,7.814,35.949696,-119.050026,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788277201,25,24,8,26,26,8,17,66,25.167,36.503155,-120.325371,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788277200,13,13,12,15,15,12,17,74,12.086,36.52335,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788277201,9,9,11,11,11,11,18,65,10.896,35.96315,-119.291832,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,22.756585858263996
1788277200,16,16,0,18,18,0,18,63,15.583,36.187531,-119.82206,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788277200,13,13,8,14,14,9,19,61,21.349,1.8e-05,-0.004287,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,25.360437977357
