unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1760850001,26,26,14,28,28,14,14,76,0.0,36.139,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.863556780000003
1760850001,29,29,13,30,30,13,0,0,9.602,36.139008,-120.368378,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-6.60628877257
1760850000,23,23,5,24,24,5,14,76,0.212,36.139004,-120.3685,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,9.236286622852
1760850000,36,33,20,38,38,20,17,64,0.009,36.037571,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760850000,37,34,25,39,39,25,16,68,17.727,36.005283,-120.117386,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.658039715786998
1760850000,29,29,13,30,30,13,14,76,4.069,36.139076,-120.368355,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,12.533305607316999
1760850600,22,22,6,24,24,6,14,76,0.205,36.139004,-120.3685,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,9.232371754055
1760850601,29,29,13,30,30,13,0,0,9.534,36.139023,-120.368355,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-6.653857609189999
1760850601,27,27,14,28,28,14,14,77,0.001,36.139004,-120.3685,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.337284717959008
1760850600,35,33,21,37,37,22,17,65,0.013,36.037571,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760850600,35,32,23,36,36,23,16,68,18.216,36.005329,-120.11731,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.020736776695998
1760850600,30,30,13,31,31,13,14,77,2.995,36.138939,-120.36834,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,11.907726194035002
1760851200,26,26,7,27,27,7,14,77,0.224,36.139,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,9.315282141504001
1760851201,32,31,15,34,34,15,0,0,10.586,36.139023,-120.368362,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-5.91793972501
1760851200,34,32,15,35,35,15,14,78,5.53,36.138973,-120.36837,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.784321312289999
1760851200,32,31,16,34,34,16,16,66,0.013,36.037483,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760851201,29,29,16,30,30,16,14,78,0.0,36.139099,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.809455782000008
1760851200,35,33,22,37,37,22,16,66,21.716,36.005203,-120.117401,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.082734198195993
1760851800,34,33,8,34,34,8,14,77,0.206,36.138988,-120.368439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,9.305215336026
1760851801,42,37,18,43,42,18,0,0,9.06,36.138943,-120.368347,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-6.985440382099999
1760851800,42,37,18,43,42,19,14,78,3.025,36.139057,-120.3685,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,12.047566753824997
1760851801,37,36,19,38,38,19,14,78,0.0,36.139069,-120.368469,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.809455782000008
1760851800,36,33,22,39,39,22,16,69,0.013,36.037701,-120.173187,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760851800,36,33,25,38,38,25,16,68,22.531,36.005245,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,19.221223111710998
1760852400,42,39,10,43,43,10,14,78,0.19,36.139042,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,9.368551379489999
1760852401,51,42,22,52,49,22,0,0,8.906,36.13884,-120.368347,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-7.09316980621
1760852400,51,42,22,53,50,22,14,79,1.669,36.139057,-120.3685,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,11.226472456117
1760852401,45,41,24,47,47,24,14,79,0.0,36.138966,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.282405282999996
1760852400,34,32,20,36,36,20,16,70,0.014,36.037575,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760852400,37,34,25,39,39,25,15,69,21.206,36.00526,-120.117355,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.052771081886
1760853000,37,35,9,38,38,9,14,78,0.292,36.139027,-120.368347,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,9.425596610531999
1760853001,44,38,19,46,44,19,0,0,8.977,36.138954,-120.36834,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-7.043502344445
1760853001,39,38,21,41,41,21,14,78,0.001,36.139015,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.81023421895901
1760853000,38,35,22,40,40,22,16,69,0.012,36.037609,-120.173279,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760853000,35,33,23,36,36,23,16,69,21.453,36.005207,-120.117264,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.688654717793
1760853000,45,38,20,46,45,20,14,78,3.118,36.139042,-120.368401,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,12.112045066774
