unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1781586000,-9,-9,6554,-9,-9,6554,30,32,0.0,36.138874,-120.368301,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.116985125
1781586000,5,5,2,5,5,2,29,33,38.727,36.13908,-120.368393,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.340243279311
1781586000,4,4,2,5,5,2,29,33,514.419,36.139042,-120.368347,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.06332330154004
1781586000,5,5,2,5,5,3,29,34,36.654,36.139126,-120.368362,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781586000,5,5,2,5,5,2,30,32,31.424,36.139095,-120.368286,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781586001,5,5,2,5,5,2,29,33,512.625,36.139027,-120.368279,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781586001,6,6,2,6,6,2,29,32,52.35,36.138905,-120.368439,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781586001,0,0,2,1,1,2,29,33,30.035,36.139046,-120.368446,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,32.458174115564994
1781586000,5,5,3,5,5,3,29,33,31.706,36.138935,-120.368362,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.566387730385998
1781586001,6,6,2,6,6,3,29,33,35.891,36.139046,-120.368553,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781586600,4,4,2,4,4,3,29,32,509.192,36.138985,-120.368423,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1781586600,-9,-9,6554,-9,-9,6554,29,32,0.0,36.138985,-120.368332,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.230749314999997
1781586600,4,4,2,4,4,2,29,33,35.045,36.138966,-120.368462,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
