unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1754521201,1,1,1,1,1,2,36,17,41.073,35.949745,-119.050079,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,47.07069456046
1754521200,0,0,2,0,0,2,38,20,47.961,35.670383,-119.23909,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,54.623957224257
1754521201,0,0,1,0,0,2,41,18,35.823,36.139011,-120.368332,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,49.369946514614995
1754521201,0,0,2,0,0,2,39,17,46.149,35.613289,-119.689598,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,47.35718633907099
1754521200,18,18,9,19,19,9,32,22,52.825,40.594074,-105.075699,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754521201,1,1,1,1,1,2,38,20,47.065,36.526558,-119.290306,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,50.574916677005
1754521200,0,0,1,0,0,2,38,17,49.04,36.037556,-120.173256,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,40.92249767824
1754521201,1,1,1,1,1,2,40,17,0.002,36.139019,-120.368446,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754521801,0,0,1,0,0,1,37,17,42.307,35.949608,-119.050072,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,48.56061486314
1754521801,0,0,1,0,0,2,38,17,46.951,35.613197,-119.689606,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,46.975375617829
1754521800,0,0,1,0,0,2,37,21,50.294,35.670414,-119.239052,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,54.40197881767799
1754521801,1,1,1,1,1,2,40,17,0.0,36.139034,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
