unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1759158000,14,14,10,16,16,10,19,74,0.019,36.037628,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759158001,26,26,14,27,27,15,18,82,8.079,35.94965,-119.049995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,21.475625119485
1759158000,7,7,8,7,7,8,19,76,8.398,36.139011,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,26.917900966681998
1759158001,-9,-9,6554,-9,-9,6554,19,77,8.642,35.670391,-119.238976,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,18.454370553382
1759158000,32,31,17,34,34,18,18,86,1.312,36.526524,-119.290314,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,13.918056576216001
1759158001,12,12,8,13,13,8,18,77,22.691,36.005241,-120.11734,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.648230802670994
1759158601,26,26,15,28,28,16,18,80,10.552,35.949577,-119.050011,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,22.785610142679996
1759158600,13,13,9,15,15,9,19,74,0.012,36.037529,-120.173164,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759158600,7,7,8,7,7,8,19,75,6.933,36.139072,-120.368309,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.304541320747
1759158600,31,30,16,33,33,17,19,83,3.781,36.526524,-119.290314,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.799180954733002
1759158601,-9,-9,6554,-9,-9,6554,19,76,10.241,35.670395,-119.239082,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.276354125011004
1759158601,12,12,9,12,12,9,19,77,21.748,36.005268,-120.11734,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.401477419187998
1759159200,12,12,9,12,12,9,20,74,0.009,36.037659,-120.17321,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759159201,28,28,16,29,29,17,18,79,10.327,35.949547,-119.049911,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,22.418222437805003
1759159200,7,7,7,7,7,7,19,74,7.905,36.139019,-120.368423,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.588232543895003
1759159200,26,26,15,27,27,16,19,80,9.163,36.526527,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,19.173480011459
1759159201,-9,-9,6554,-9,-9,6554,20,75,8.651,35.670433,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.201071136121
1759159201,11,11,8,12,12,8,19,77,22.007,36.005268,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.593580770467
1759159801,29,29,17,31,31,18,19,80,11.655,35.949539,-119.050026,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,24.219875141324994
1759159800,11,11,8,12,12,8,20,73,0.019,36.037586,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759159800,6,6,7,6,6,7,19,75,9.83,36.139046,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,27.559673190970003
1759159801,-9,-9,6554,-9,-9,6554,20,75,9.412,35.670223,-119.238953,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.626673301052
1759159800,24,24,14,26,26,15,20,78,11.389,36.526546,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.005169902077
1759159801,11,11,8,12,12,8,19,76,24.054,36.005241,-120.117249,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.844867880173993
1759160400,72,52,32,76,57,32,20,72,0.007,36.037533,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759160401,29,29,18,31,31,19,19,78,11.824,35.949646,-119.050018,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,23.918116053159995
1759160400,6,6,7,7,7,7,20,74,10.859,36.139027,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.791141441781
1759160400,25,25,15,27,27,16,20,77,12.937,36.526516,-119.29023,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.959380716840997
1759160401,-9,-9,6554,-9,-9,6554,20,73,9.959,35.670418,-119.239159,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.788023704189
1759160401,11,11,8,12,12,8,19,74,23.277,36.005241,-120.117249,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.734564014336996
1759161001,32,31,19,34,34,20,20,75,12.157,35.949646,-119.050018,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,24.183761474254997
1759161000,58,42,30,62,48,30,20,71,0.006,36.037567,-120.173309,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759161000,7,7,7,7,7,7,20,73,10.587,36.139027,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.106457087933002
1759161000,27,27,16,29,29,17,21,75,13.518,36.5266,-119.290245,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,22.650567114974002
1759161001,-9,-9,6554,-9,-9,6554,20,74,10.247,35.670418,-119.239159,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.021376906837
1759161001,10,10,7,10,10,7,20,72,25.041,36.005257,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.961630610021004
