unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1752760800,6,6,7,7,7,8,19,56,21.266,36.037685,-120.173233,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,18.924259062603998
1752760800,6,6,5,6,6,5,21,54,26.299,35.613186,-119.689583,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,27.054982115927004
1752760801,9,9,5,9,9,5,19,60,0.583,35.949551,-119.049988,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,17.103233882865997
1752760800,1,1,4,1,1,4,21,58,6.521,35.670418,-119.239075,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,22.118658506366003
1752760801,17,17,8,18,18,8,19,78,0.001,36.526489,-119.290382,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,14.939729647873
1752760801,7,7,4,8,8,4,19,54,514.495,36.139015,-120.36834,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752760801,2,2,4,2,2,4,19,68,3.005,36.785473,-119.773102,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752760801,28,28,19,29,29,19,16,92,13.863,40.594101,-105.075836,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752760800,6,6,5,7,7,5,20,52,0.001,36.139023,-120.368332,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,15.040338076
1752761400,6,6,6,6,6,6,19,58,22.447,36.037521,-120.173225,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,19.690427133217998
1752761400,6,6,4,7,7,4,22,54,25.7,35.613247,-119.689613,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,27.6218603171
1752761401,9,9,5,9,9,6,20,59,0.654,35.949577,-119.050011,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,18.113873289907996
1752761401,7,7,4,7,7,4,20,58,514.406,36.139015,-120.36834,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752761400,1,1,3,1,1,3,21,57,7.183,35.670399,-119.23909,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,22.386122423618005
1752761401,15,15,7,15,15,7,19,78,0.001,36.526535,-119.290398,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,14.939729647873
