unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1756087200,11,11,5,12,12,5,39,23,0.0,36.037655,-120.173203,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756087200,3,3,2,3,3,2,38,21,41.129,36.005371,-120.117706,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.425702404748996
1756087201,14,14,6,14,14,6,38,28,54.204,36.526566,-119.290321,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,54.21354931237201
1756087201,17,17,8,18,18,8,39,28,55.758,35.670353,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,58.987577924018
1756087201,3,3,2,3,3,2,39,19,35.917,35.613384,-119.689499,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,33.893773864219995
1756087201,6,6,5,6,6,5,38,27,36.77,36.138992,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,42.993905117429996
1756087200,9,9,8,9,9,8,21,71,28.844,40.594101,-105.075836,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756087200,23,23,9,24,24,9,37,33,40.871,35.949593,-119.049957,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,46.716186159765
1756087800,12,12,5,12,12,5,38,24,0.0,36.03759,-120.173271,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756087801,6,6,5,6,6,5,37,28,36.711,36.138981,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,42.517520716849
1756087800,4,4,2,4,4,2,37,21,42.378,36.005333,-120.117523,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.899419593218
1756087800,24,24,9,25,25,9,37,34,39.067,35.949509,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,45.66420372490499
1756087801,13,13,6,14,14,6,37,30,52.64,36.526566,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,52.84083407952
1756087801,18,18,8,18,18,8,38,29,53.638,35.670357,-119.239059,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,56.987980450498
1756087801,2,2,2,2,2,2,38,20,36.241,35.613285,-119.689598,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,33.91458687606
1756087800,8,8,8,9,9,8,21,72,25.77,40.594105,-105.075821,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756088400,7,7,5,8,8,6,38,20,0.0,36.037689,-120.173248,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756088400,24,24,9,24,24,9,36,35,34.251,35.949623,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,41.84253115746499
1756088400,4,4,2,5,5,2,37,22,42.426,36.00526,-120.11731,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,31.202018664706003
1756088400,9,9,8,10,10,8,20,74,25.004,40.59409,-105.075829,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756088401,15,15,7,15,15,7,36,33,51.125,36.526546,-119.290298,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,51.621132395125
1756088401,2,2,2,3,3,2,38,20,35.315,35.613255,-119.689606,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,33.11829941890001
1756088401,17,17,9,18,18,9,38,29,52.812,35.670429,-119.239006,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,56.526025932452
1756088401,5,5,5,6,6,5,37,28,37.141,36.139034,-120.368309,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,42.852248609219
1756089000,4,4,3,4,4,4,37,22,0.0,36.037758,-120.17321,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756089000,7,7,3,7,7,3,37,23,47.495,36.005314,-120.117325,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.228752588595
1756089000,25,25,9,25,25,9,35,37,31.692,35.949623,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,39.809715059780004
1756089001,18,18,9,19,19,9,38,29,50.297,35.670429,-119.239006,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,55.119469500387
1756089001,15,15,7,15,15,7,36,33,43.415,36.526558,-119.29026,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,46.275672257094996
1756089001,2,2,2,2,2,2,37,21,35.238,35.613266,-119.689598,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,32.79428384508
1756089000,9,9,8,9,9,8,20,74,24.616,40.59409,-105.075829,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756089001,6,6,5,6,6,5,36,29,35.707,36.139023,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,41.305513390013
1756089600,10,10,5,11,11,5,37,27,0.0,36.037628,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756089600,8,8,4,8,8,4,36,25,45.548,36.005314,-120.117195,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,33.86595273698801
1756089600,25,24,10,25,25,10,34,38,30.09,35.949646,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,38.23636956435
1756089601,17,17,7,17,17,7,35,34,42.926,36.526558,-119.29026,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,45.529229752717995
1756089601,22,22,10,23,23,10,38,30,48.238,35.670486,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,54.040223122098
1756089600,7,7,7,7,7,7,20,74,26.595,40.594151,-105.075829,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756089601,2,2,1,2,2,1,36,21,34.962,35.613247,-119.689598,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,31.980811024920005
1756089601,4,4,4,4,4,4,36,26,30.553,36.139015,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,35.874600800326995
1756090200,14,14,7,14,14,8,36,27,0.0,36.037472,-120.173271,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756090200,24,24,10,25,25,10,34,37,29.372,35.949661,-119.049911,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,37.524107793979994
1756090200,9,9,4,9,9,4,36,23,47.102,36.005295,-120.117363,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,34.484579032662
1756090201,18,18,8,18,18,8,35,35,41.89,36.52655,-119.290314,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,44.92999631677
1756090201,1,1,3,1,1,3,36,26,27.251,36.139019,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.304201961709005
1756090201,21,21,9,21,21,9,37,31,47.859,35.670406,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,53.014309445089
1756090201,2,2,2,2,2,2,36,23,34.172,35.613213,-119.689667,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,31.938138585520004
1756090200,6,6,7,6,6,7,20,74,26.372,40.594204,-105.075752,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
