unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1787050800,11,11,6,12,12,6,19,75,4.931,36.52335,-119.278824,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787050800,3,3,5,4,4,5,22,52,14.082,36.139011,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,22.701966980638005
1787050801,8,8,6,9,9,6,21,57,16.046,36.433647,-119.923393,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787050800,16,16,7,16,16,7,21,62,3.714,35.949486,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787050801,9,9,6,9,9,6,23,49,23.816,2.4e-05,-0.004211,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,27.748163226488003
1787050800,9,9,6,9,9,6,22,54,11.922,36.762707,-119.798767,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.330531099081995
1787050801,8,8,5,8,8,5,24,45,23.366,36.138992,-120.368439,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787050801,12,12,0,13,13,0,23,54,15.85,36.187508,-119.822044,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787050800,2,2,3,2,2,3,22,52,18.331,36.139011,-120.368355,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,24.724707790401
1787051400,3,3,5,3,3,5,22,53,13.962,36.139027,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,23.081504046558003
1787051400,11,11,6,12,12,6,20,73,7.87,36.52338,-119.278793,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787051400,8,8,6,9,9,6,21,56,16.33,36.433586,-119.923332,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787051400,16,16,7,16,16,7,20,64,3.666,35.949486,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
