unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1788397200,12,12,8,13,13,8,32,26,512.939,36.138966,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788397200,5,5,4,5,5,4,29,31,36.381,36.198795,-120.104446,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.505156671951
1788397200,15,15,9,16,16,9,28,36,36.408,35.949543,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788397200,7,7,8,7,7,8,30,30,38.745,35.963177,-119.291763,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,38.722917646454995
1788397201,10,10,6,10,10,6,30,28,37.999,2.7e-05,-0.004275,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,38.766756777807004
1788397201,13,13,0,15,15,0,30,27,36.982,36.187706,-119.822151,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788397201,15,15,7,16,16,7,28,33,42.622,36.503086,-120.325424,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788397200,11,11,9,12,12,9,28,33,38.989,36.523506,-119.278664,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788397201,13,13,9,15,15,9,29,28,26.465,36.433609,-119.923325,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788397201,12,12,8,12,12,8,29,30,44.573,35.775162,-119.238457,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,31.309002498512996
1788397800,5,5,4,6,6,4,28,32,36.193,36.198784,-120.104439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,38.58606298640299
1788397800,7,7,8,8,8,8,30,29,40.7,35.963127,-119.291824,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,39.7718124003
1788397800,14,14,8,15,15,8,28,36,36.647,35.949574,-119.049942,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
