unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1761822000,8,8,3,8,8,3,10,82,5.27,36.139046,-120.368347,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.953821612170001
1761822000,11,11,8,11,11,8,10,82,2.26,36.139061,-120.368401,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.846896829339997
1761822001,19,19,8,20,20,8,10,79,0.076,36.138954,-120.368622,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761822000,19,19,8,19,19,8,10,82,11.384,36.138927,-120.368271,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,16.213342952112
1761822600,7,7,3,7,7,3,10,82,5.898,36.139,-120.368355,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,9.305041269958002
1761822601,18,18,7,19,19,7,10,79,0.085,36.139,-120.368355,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761822600,10,10,8,11,11,8,9,83,4.071,36.139038,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.826189542089004
1761822600,18,18,7,18,18,7,10,82,13.405,36.139107,-120.36837,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,17.614532957164997
1761823200,10,10,8,10,10,8,9,82,4.027,36.139019,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.318988814892997
1761823200,7,7,3,8,8,3,10,81,5.707,36.139015,-120.368347,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,9.125936963496999
1761823201,18,18,7,19,19,7,10,78,0.09,36.139183,-120.36821,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761823200,18,18,7,19,19,7,10,81,13.41,36.139114,-120.368408,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,17.49895842913
1761823800,7,7,3,7,7,3,9,82,5.808,36.138992,-120.368324,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.368471432567999
1761823800,10,10,7,10,10,7,9,83,2.532,36.139019,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.628175062188
1761823801,18,18,7,19,19,7,10,79,0.103,36.139,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761823800,18,18,7,18,18,7,9,82,12.643,36.139076,-120.368431,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,16.559774301098997
1761824400,7,7,3,7,7,3,9,82,4.845,36.139019,-120.368347,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,7.829897339495
1761824400,18,18,7,18,18,7,9,82,12.122,36.139042,-120.368408,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,16.198557085546
1761824401,18,18,7,19,19,7,10,80,0.115,36.139004,-120.368378,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761824400,9,9,8,10,10,8,9,83,2.442,36.138985,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.558115735878005
1761825000,8,8,3,8,8,3,9,84,4.949,36.13908,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,8.032629734479
1761825001,20,20,8,20,20,8,10,81,0.153,36.139015,-120.368439,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761825000,10,10,8,11,11,8,9,84,1.988,36.139023,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.677654857492
1761825000,19,19,8,19,19,8,9,84,10.954,36.138969,-120.368309,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.626847148122001
