unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1753736400,5,5,3,5,5,3,33,33,43.05,35.949753,-119.049713,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,46.30492591
1753736400,2,2,1,2,2,1,36,23,0.0,36.139065,-120.368401,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1753736400,0,0,1,0,0,1,37,25,34.062,36.138977,-120.368362,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,45.31740139531
1753736400,5,5,3,6,6,3,35,31,45.204,36.526718,-119.290413,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,47.811619249108006
1753736400,1,1,1,1,1,1,36,22,43.446,35.613323,-119.689583,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,44.117953476433996
1753736401,0,0,1,0,0,1,35,26,42.268,35.670506,-119.239021,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,49.227699237516
1753736400,2,2,2,2,2,2,34,27,47.38,36.037628,-120.17321,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,38.80023305128
1753736400,0,0,2,0,0,2,37,16,46.345,40.5942,-105.075768,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753737000,5,5,3,5,5,3,33,31,43.366,35.949574,-119.049957,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,46.30302898632001
1753737000,2,2,1,2,2,1,36,23,0.0,36.139053,-120.368385,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1753737001,1,1,4,1,1,4,34,27,47.115,35.670506,-119.239021,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,49.931784751754996
1753737000,1,1,1,1,1,1,36,21,42.276,35.613426,-119.689529,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,43.27396990100401
1753737000,5,5,2,5,5,2,35,29,44.533,36.526649,-119.290253,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,47.391615379841
1753737000,0,0,1,0,0,1,36,25,33.758,36.139011,-120.368355,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,43.73912578878999
1753737000,0,0,2,0,0,2,37,15,43.862,40.594048,-105.076027,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753737000,3,3,2,3,3,3,34,27,47.493,36.037628,-120.17321,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,38.862387769708
1753737600,5,5,2,5,5,2,33,31,44.479,35.949532,-119.049904,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,46.80329134458
1753737601,20,15,13,21,16,13,35,26,46.132,35.670597,-119.238983,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,50.651052853284
1753737600,0,0,1,0,0,1,37,15,41.551,40.594048,-105.076027,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753737600,5,5,2,5,5,2,36,27,42.897,36.526619,-119.290306,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,47.254298567269004
1753737600,1,1,1,1,1,1,36,21,43.369,35.613232,-119.689606,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,43.903671005451
1753737600,0,0,1,0,0,1,36,25,33.377,36.139126,-120.368362,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,43.549308729385004
1753737600,2,2,1,2,2,1,36,23,0.0,36.139076,-120.368423,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1753737600,2,2,2,3,3,3,34,26,46.781,36.037601,-120.173203,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,38.314477929436
1753738200,5,5,2,5,5,2,33,31,44.061,35.949623,-119.04998,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,46.61541204022001
1753738200,2,2,1,2,2,1,35,24,0.0,36.139065,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1753738200,0,0,1,0,0,1,35,26,34.305,36.139103,-120.368309,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,42.946550540025
1753738200,0,0,1,0,0,1,39,12,42.301,40.594082,-105.075836,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753738200,1,1,1,1,1,1,36,21,43.284,35.613297,-119.689529,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,43.854700654236
1753738200,4,4,2,4,4,2,36,27,43.547,36.526573,-119.290268,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,47.579453057319
1753738201,0,0,2,0,0,2,35,26,50.064,35.670498,-119.238998,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,52.09945513516801
1753738200,9,7,12,10,8,19,35,25,47.918,36.037609,-120.173172,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,39.476594399008
1753738800,5,5,3,6,6,3,33,33,46.341,35.949665,-119.049995,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,47.78413832782
