unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1751875200,4,4,3,5,5,3,25,40,26.753,36.785439,-119.773117,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,31.780371096369
1751875201,1,1,3,1,1,3,25,42,28.781,36.785496,-119.772995,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1751875201,0,0,3,0,0,3,25,41,26.613,36.785389,-119.773102,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,33.556189117398006
1751875200,5,5,3,5,5,3,25,41,0.0,36.785587,-119.773033,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,20.103343349
1751875201,4,4,3,4,4,3,25,41,32.11,36.785408,-119.773064,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,32.12552533203
1751875200,4,4,4,4,4,4,25,41,41.727,36.78537,-119.773178,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,31.853535406537997
1751875201,0,0,2,0,0,2,17,74,30.7,40.59407,-105.075821,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1751875201,9,9,4,9,9,4,22,34,514.148,36.138958,-120.368324,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1751875201,7,7,4,8,8,4,24,32,19.209,36.138985,-120.368408,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1751875201,4,4,3,4,4,3,25,40,27.456,36.785435,-119.773064,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,32.870323214312
1751875801,4,4,3,5,5,3,24,41,25.434,36.785435,-119.773094,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,31.152627941467994
1751875801,5,5,3,5,5,3,24,42,30.588,36.785419,-119.773125,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,30.604584501124002
1751875800,5,5,3,5,5,3,24,41,25.091,36.785412,-119.773071,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,30.251221276442998
1751875801,0,0,3,0,0,3,24,42,25.0,36.785442,-119.773048,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,31.893971966000006
1751875800,5,5,4,5,5,4,24,42,39.695,36.785378,-119.773201,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,30.242517299329993
