unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1790121601,0,0,2,0,0,2,32,27,38.337,36.198906,-120.104416,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.968653037227
1790121600,3,3,4,3,3,4,32,28,34.402,35.963127,-119.291824,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.203079173518
1790121601,8,8,5,9,9,5,30,31,41.211,36.523407,-119.278702,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790121600,8,8,5,9,9,5,30,32,37.485,35.949516,-119.049934,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790121601,4,4,2,4,4,2,31,29,53.269,36.503105,-120.325348,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790121600,7,7,4,7,7,5,32,29,45.489,35.775028,-119.23848,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,33.079456061909
1790121601,5,5,0,5,5,0,34,23,49.309,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,48.118756006637
1790121601,6,6,5,8,8,6,32,30,27.624,36.433628,-119.923386,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790121600,7,7,0,7,7,0,33,26,40.177,36.187481,-119.822098,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790121600,4,4,3,5,5,3,38,20,512.741,36.13895,-120.368324,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790122201,0,0,2,0,0,2,31,27,38.248,36.198799,-120.10437,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.032642466808
1790122200,3,3,4,4,4,4,33,28,34.085,35.963123,-119.291809,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.859720778515005
1790122200,8,8,4,9,9,4,30,32,38.166,35.949558,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790122201,4,4,2,4,4,2,31,29,52.34,36.503174,-120.325409,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790122200,7,7,5,7,7,5,32,28,45.254,35.775139,-119.23851,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.638156887373995
1790122201,4,4,0,5,5,0,34,24,47.1,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,46.7062638493
1790122200,7,7,0,8,8,0,32,26,40.153,36.187481,-119.821983,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790122201,6,6,5,7,7,5,32,30,27.934,36.433693,-119.923363,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790122200,4,4,3,5,5,3,37,21,512.809,36.139053,-120.368385,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790122201,8,8,5,8,8,5,30,33,40.687,36.523418,-119.278748,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790122801,0,0,3,0,0,3,31,27,38.557,36.198811,-120.104431,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.205455960847004
1790122800,3,3,4,4,4,4,33,28,33.743,35.963188,-119.29184,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.593495338537004
1790122801,7,7,4,7,7,4,29,33,40.848,36.523418,-119.278748,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790122800,8,8,4,9,9,4,30,32,37.51,35.949509,-119.050003,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790122801,4,4,2,5,5,2,31,29,52.896,36.503136,-120.325386,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790122800,7,7,4,7,7,4,32,28,44.907,35.775089,-119.238449,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.380782899367
1790122801,5,5,0,5,5,0,34,25,46.569,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,46.45715458581701
1790122800,7,7,0,7,7,0,32,25,39.212,36.1875,-119.821999,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790122801,6,6,5,8,8,6,31,30,27.831,36.433556,-119.923363,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790122800,4,4,3,5,5,3,36,21,512.734,36.139046,-120.368362,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790123401,1,1,3,1,1,4,31,27,38.353,36.198864,-120.104485,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.091365498763
1790123400,3,3,4,4,4,4,32,29,33.854,35.963181,-119.291832,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.249445220986
1790123401,4,4,2,5,5,2,30,30,53.128,36.503136,-120.325386,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790123400,8,8,4,8,8,4,30,33,37.186,35.949646,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790123400,7,7,4,8,8,4,32,28,44.197,35.775013,-119.238503,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,31.854167534856998
1790123401,5,5,0,5,5,0,33,25,47.414,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,46.516553444902
1790123400,6,6,0,7,7,0,32,26,38.329,36.1875,-119.821999,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790123401,6,6,5,8,8,6,31,31,27.46,36.433613,-119.923355,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790123400,5,5,3,5,5,3,36,22,512.842,36.138992,-120.368378,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790123401,6,6,4,7,7,4,29,32,40.476,36.523422,-119.278679,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790124001,0,0,3,0,0,3,31,28,38.242,36.198818,-120.104439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.101571179981995
1790124000,3,3,4,4,4,4,32,29,34.939,35.96315,-119.291794,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,37.094049321501
1790124000,10,10,7,12,12,9,30,33,36.817,35.949581,-119.049934,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790124001,5,5,3,5,5,3,30,31,52.774,36.503124,-120.325386,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790124000,7,7,4,7,7,4,31,29,44.893,35.775051,-119.238503,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.184715014432996
1790124001,7,7,5,7,7,5,29,33,40.481,36.523369,-119.278748,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790124001,5,5,0,5,5,0,33,27,46.746,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,46.29150110397801
1790124000,7,7,0,8,8,0,32,27,37.662,36.187504,-119.822006,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790124001,5,5,5,7,7,6,31,31,27.454,36.433563,-119.92337,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790124000,5,5,3,5,5,3,36,22,512.922,36.138992,-120.368378,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790124601,1,1,3,1,1,3,31,28,37.83,36.198727,-120.104485,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,41.87115318793
1790124600,4,4,5,4,4,5,32,29,33.716,35.963139,-119.29184,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.14202092064401
1790124601,8,8,10,9,9,14,29,33,40.143,36.523338,-119.278801,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790124600,10,10,6,10,10,7,30,34,36.592,35.949623,-119.04998,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790124601,5,5,3,5,5,3,30,31,51.287,36.503063,-120.325348,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1790124600,7,7,5,8,8,5,31,30,44.865,35.775063,-119.238457,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.430943990565
1790124601,5,5,0,5,5,0,32,26,43.782,8.2e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,43.591021288926
1790124600,7,7,0,8,8,0,32,26,36.958,36.187611,-119.822227,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790124601,5,5,5,7,7,5,31,31,27.412,36.433601,-119.923317,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790124600,5,5,3,5,5,3,35,22,512.963,36.139008,-120.368362,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
