unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1758945600,13,13,7,14,14,7,25,61,14.018,36.526352,-119.290237,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,23.436459171474
1758945601,11,11,6,12,12,6,26,50,22.053,35.949554,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,29.832678732895
1758945600,10,10,5,10,10,5,25,51,0.001,36.037529,-120.173203,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758945601,-9,-9,6554,-9,-9,6554,26,48,14.592,35.670319,-119.238998,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,25.889414565832
1758945601,13,13,10,14,14,10,24,55,18.256,36.005222,-120.117264,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.200892077935997
1758945600,9,9,8,9,9,8,23,63,0.084,36.139091,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.911257060556004
1758946200,9,9,8,10,10,8,23,63,0.0,36.139084,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.845868356000004
1758946200,13,13,6,13,13,6,25,62,17.177,36.526512,-119.290215,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,25.745682970161
1758946200,11,11,6,11,11,6,25,52,0.002,36.037594,-120.173126,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758946201,10,10,5,10,10,5,25,51,22.155,35.949524,-119.050018,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,29.451352319825002
1758946201,-9,-9,6554,-9,-9,6554,26,48,18.022,35.670437,-119.239059,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.807700276362
1758946201,13,13,9,13,13,9,24,53,19.954,36.005245,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.926324870073998
1758946801,10,10,5,10,10,5,25,49,22.057,35.949539,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,28.962815593755
1758946800,13,13,6,13,13,6,25,60,15.003,36.526524,-119.290375,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.000333532579
1758946800,10,10,6,11,11,6,25,52,0.001,36.037552,-120.173065,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758946800,8,8,7,9,9,7,22,63,0.156,36.139057,-120.368439,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.063898400604003
1758946801,-9,-9,6554,-9,-9,6554,27,48,18.084,35.670319,-119.239029,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,28.728610638564
1758946801,11,11,7,12,12,7,24,54,20.866,36.005272,-120.117409,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,17.869762920346
1758947401,9,9,5,9,9,5,26,47,25.079,35.949539,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,31.319519505485
1758947400,15,15,7,16,16,7,25,62,16.003,36.526516,-119.290352,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.931730933578997
1758947400,10,10,6,11,11,6,24,53,0.0,36.037666,-120.173218,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758947400,9,9,8,10,10,8,23,63,0.517,36.139057,-120.368439,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.248320263803002
1758947401,-9,-9,6554,-9,-9,6554,26,51,15.59,35.670464,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,26.66441594789
1758947401,12,12,7,12,12,7,24,54,20.223,36.005272,-120.117409,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,17.392842245162996
1758948001,8,8,5,8,8,5,26,48,25.711,35.949657,-119.049934,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,31.971620688364997
1758948000,15,15,7,16,16,7,25,63,13.767,36.52655,-119.290344,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,23.500519266031
1758948000,10,10,5,11,11,5,24,54,0.001,36.037666,-120.173218,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758948001,-9,-9,6554,-9,-9,6554,26,52,9.28,35.670406,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,23.20772567588
1758948000,9,9,7,9,9,7,22,65,0.139,36.139019,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.996563974300997
1758948001,13,13,8,14,14,9,24,54,16.457,36.005234,-120.117325,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,14.599555677917003
1758948600,7,7,7,8,8,7,22,67,0.0,36.138985,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.834260238999995
1758948601,8,8,5,8,8,5,25,48,24.158,35.949535,-119.049896,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,30.22256191797
1758948600,16,16,7,16,16,7,24,64,12.406,36.526524,-119.290359,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,22.149505913358
1758948600,10,10,5,11,11,5,24,55,0.0,36.037647,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758948601,-9,-9,6554,-9,-9,6554,25,53,11.058,35.670464,-119.239082,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,23.388150855317996
1758948601,13,13,8,13,13,8,24,54,17.448,36.005173,-120.117294,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.334592052887999
