unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1787914800,3,3,6,3,3,8,23,51,10.841,36.139034,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.609509416518996
1787914800,14,14,6,15,15,6,20,70,0.005,35.775112,-119.238594,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,4.858140648904996
1787914801,14,14,0,15,15,0,21,56,0.0,36.187485,-119.821953,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787914801,7,7,5,8,8,6,22,51,8.237,2.9e-05,-0.004205,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,16.658635563741
1787914801,2,2,7,3,3,9,22,56,9.515,36.198776,-120.104309,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.083347434064997
1787914800,10,10,7,12,12,8,21,60,6.983,36.433609,-119.923393,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787914801,14,14,5,14,14,5,20,66,1.165,35.949669,-119.049995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787914801,16,16,8,17,17,8,19,82,1.977,36.523369,-119.278854,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787914800,7,7,6,8,8,8,26,43,18.893,36.138969,-120.368416,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787915400,3,3,6,3,3,7,23,52,9.863,36.139137,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.321147571616997
1787915400,16,16,6,16,16,6,20,69,0.006,35.77507,-119.238571,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,4.591885454686
1787915401,7,7,5,8,8,5,22,51,6.769,2.9e-05,-0.004205,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.640848860417
1787915401,12,12,0,13,13,0,22,53,0.005,36.1875,-119.822067,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787915400,11,11,7,14,14,8,21,60,7.152,36.43362,-119.923355,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
