unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1781766000,-9,-9,6554,-9,-9,6554,24,37,0.034,36.139023,-120.368332,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.180006917014
1781766000,2,2,2,2,2,2,24,35,514.883,36.138988,-120.368324,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.2183204137801
1781766000,2,2,2,2,2,2,24,36,16.341,36.139004,-120.36834,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781766001,2,2,6554,2,2,6554,0,0,0.0,0.0,0.0,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1781766000,2,2,1,2,2,2,24,35,33.324,36.139019,-120.368401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781766001,2,2,2,2,2,2,24,36,20.788,36.139088,-120.368355,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781766001,0,0,2,0,0,2,24,36,15.691,36.139114,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.194092273669007
1781766001,3,3,2,3,3,2,24,37,20.709,36.13892,-120.368271,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781766000,2,2,2,2,2,2,24,37,20.537,36.139034,-120.368416,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.572741939641
1781766001,2,2,2,2,2,2,24,37,26.596,36.139019,-120.368286,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781766001,2,2,2,2,2,2,24,36,16.588,36.139111,-120.368408,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,9.890775613228001
1781766600,-9,-9,6554,-9,-9,6554,24,39,0.024,36.139084,-120.368309,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.318982877303997
1781766600,2,2,1,2,2,2,24,39,514.95,36.13905,-120.368355,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.54926650900006
1781766600,2,2,1,2,2,2,24,38,32.325,36.139015,-120.368454,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781766601,3,3,2,3,3,2,24,38,18.41,36.139019,-120.368355,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781766600,2,2,2,2,2,2,24,38,14.819,36.139004,-120.36834,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781766601,2,2,2,2,2,2,24,38,16.337,36.138908,-120.368454,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.238599768196998
1781766601,1,1,6554,2,2,6554,0,0,0.0,0.0,0.0,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1781766601,0,0,2,0,0,2,24,38,14.621,36.139046,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.307063729539003
1781766601,2,2,2,2,2,2,24,39,20.612,36.139164,-120.368362,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781766600,2,2,2,2,2,2,24,37,20.405,36.139023,-120.368423,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.481224334165006
1781766601,2,2,2,2,2,2,24,39,26.113,36.138996,-120.368309,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781767200,-9,-9,6554,-9,-9,6554,23,43,0.025,36.13908,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.722443594275001
1781767200,2,2,2,2,2,2,23,42,515.067,36.138977,-120.368324,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.02874140922
1781767200,2,2,2,3,3,2,23,42,29.302,36.139126,-120.368301,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781767201,0,0,2,0,0,2,23,43,12.835,36.139072,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.378116704765
1781767201,2,2,6554,2,2,6554,0,0,0.0,0.0,0.0,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1781767200,2,2,2,2,2,2,23,42,13.174,36.139011,-120.368355,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781767201,2,2,2,2,2,2,23,40,13.097,36.139023,-120.368393,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,7.916766583756999
1781767201,2,2,2,2,2,2,23,43,16.77,36.139061,-120.36834,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781767200,2,2,2,2,2,2,23,40,16.534,36.138889,-120.368385,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.628072055062
1781767201,2,2,2,2,2,2,23,42,24.17,36.138996,-120.368309,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781767201,3,3,2,3,3,2,23,42,16.806,36.139023,-120.36824,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781767800,-9,-9,6554,-9,-9,6554,23,39,0.03,36.138958,-120.36834,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.43610266913
1781767800,2,2,2,2,2,2,23,39,515.03,36.139061,-120.368385,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.0419257998
1781767800,2,2,1,2,2,2,23,39,30.455,36.139118,-120.368309,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781767801,0,0,2,0,0,2,23,39,13.636,36.138988,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.109846704924003
1781767801,2,2,6554,2,2,6554,0,0,0.0,0.0,0.0,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1781767801,3,3,2,3,3,2,23,38,17.591,36.138966,-120.368286,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781767800,2,2,2,2,2,2,23,38,13.38,36.139088,-120.368423,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781767801,2,2,2,2,2,2,23,39,14.569,36.139023,-120.368393,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,8.741569419389002
1781767800,2,2,2,2,2,2,23,39,18.788,36.139011,-120.368294,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,23.071763396084002
1781767801,2,2,2,2,2,2,23,40,18.301,36.138985,-120.368332,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781767801,2,2,2,2,2,2,23,40,24.788,36.138947,-120.368332,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781768400,-9,-9,6554,-9,-9,6554,23,38,0.04,36.138958,-120.36834,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.36941102384
1781768400,2,2,2,2,2,2,23,38,515.114,36.139008,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,442.79582638324007
1781768400,2,2,1,2,2,1,23,38,30.844,36.139053,-120.368324,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781768401,0,0,2,0,0,2,23,38,14.06,36.139,-120.368294,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.966954474539996
1781768401,2,2,2,3,3,2,23,38,18.804,36.138958,-120.368263,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781768401,1,1,6554,2,2,6554,0,0,0.0,0.0,0.0,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1781768400,2,2,2,2,2,2,23,37,14.125,36.13916,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781768401,2,2,2,2,2,2,23,40,18.359,36.139046,-120.368317,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781768401,2,2,2,2,2,2,23,39,14.314,36.139008,-120.368401,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,8.552432915234
1781768400,2,2,2,2,2,2,23,38,18.406,36.139019,-120.368393,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,22.687875888358
1781768401,2,2,2,2,2,2,23,38,25.159,36.13905,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781769000,-9,-9,6554,-9,-9,6554,23,41,0.032,36.13905,-120.368301,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.581789833072
1781769000,2,2,2,2,2,2,22,41,515.185,36.139008,-120.368332,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.2357448871
1781769000,2,2,1,2,2,2,22,41,27.842,36.138939,-120.36834,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781769001,0,0,2,0,0,2,22,41,11.695,36.139095,-120.368263,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.641393448504992
1781769001,2,2,6554,2,2,6554,0,0,0.0,0.0,0.0,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
