unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1754168401,0,0,3,0,0,3,35,26,39.659,35.670425,-119.239059,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,48.266640856683004
1754168400,0,0,2,1,1,2,39,21,30.919,36.13905,-120.368332,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,45.158273173095
1754168400,3,3,5,3,3,5,28,27,40.927,40.594162,-105.075829,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754168401,8,8,3,8,8,3,34,30,39.346,35.949482,-119.050072,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,45.35945825492
1754168400,3,3,2,3,3,2,37,21,46.155,35.613258,-119.689621,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,46.352606669745
1754168400,9,9,4,9,9,4,35,30,48.135,36.526463,-119.29026,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,49.235643686395
1754168400,5,5,2,5,5,2,39,20,0.002,36.139111,-120.368423,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754168401,5,5,3,6,6,3,36,22,45.892,36.037663,-120.173195,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,38.586368574352
1754169000,0,0,2,1,1,2,39,22,32.41,36.13903,-120.368294,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,46.26282633404999
1754169001,1,1,4,2,2,5,36,25,40.02,35.670418,-119.238998,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,49.480988476739995
1754169000,55,40,24,55,41,24,38,20,33.185,35.613258,-119.689568,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,39.55424649011499
1754169001,7,7,3,7,7,3,35,28,41.44,35.949574,-119.04995,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,47.091994412800005
1754169000,2,2,4,2,2,4,27,30,48.159,40.594177,-105.075882,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754169000,9,9,4,10,10,4,36,30,48.146,36.526466,-119.290237,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,50.006562715842
1754169000,5,5,2,5,5,2,39,20,0.002,36.138943,-120.368263,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754169001,6,6,5,6,6,6,36,21,45.718,36.037628,-120.173241,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,38.334381198808
1754169600,1,1,2,1,1,2,38,21,33.058,36.139004,-120.368301,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,44.79711850129
1754169600,53,38,18,54,40,18,38,20,25.249,35.613277,-119.689606,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,34.98214405197099
1754169601,7,7,3,7,7,3,35,28,42.563,35.949566,-119.049988,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,47.59675149126001
1754169601,0,0,3,0,0,3,36,26,40.776,35.670513,-119.239029,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,49.741116402912
1754169600,2,2,4,2,2,4,26,30,47.114,40.594128,-105.07576,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754169600,7,7,4,8,8,4,37,27,47.115,36.52663,-119.290268,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,50.129717503855005
1754169600,5,5,2,5,5,2,38,20,0.002,36.139027,-120.368355,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754169601,5,5,3,5,5,4,37,21,45.753,36.037582,-120.173248,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,39.046631763268
1754170200,108,74,39,109,76,39,38,19,5.475,35.613285,-119.68956,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,23.419990900024995
1754170200,1,1,3,2,2,3,26,27,48.727,40.594055,-105.075844,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754170200,0,0,2,0,0,2,39,21,32.983,36.139008,-120.368378,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,46.18657346341499
1754170201,7,7,3,7,7,3,35,29,44.422,35.949539,-119.04995,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,48.504285017440004
1754170201,0,0,2,0,0,2,36,25,41.344,35.670479,-119.239006,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,49.96870074052799
1754170200,7,7,3,8,8,3,37,26,47.577,36.526478,-119.290337,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,50.318655116629
1754170200,5,5,2,5,5,2,39,19,0.003,36.139065,-120.368294,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754170201,5,5,3,5,5,3,36,22,45.769,36.037632,-120.173218,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,38.518713438363996
1754170801,0,0,2,0,0,2,36,24,41.726,35.670479,-119.239006,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,50.12776960906199
1754170801,7,7,3,7,7,3,35,28,42.919,35.949535,-119.049988,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,47.756763530380006
1754170800,103,70,52,105,73,55,38,19,8.392,35.613235,-119.68959,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,25.100538129367994
1754170800,1,1,3,1,1,3,27,26,50.369,40.594021,-105.07576,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754170800,1,1,2,1,1,2,40,20,32.598,36.139103,-120.368309,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,47.05985832799
1754170800,7,7,3,7,7,3,37,26,49.068,36.526478,-119.290337,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,51.064509493036
1754170800,5,5,2,6,6,2,40,18,0.005,36.139011,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754170801,5,5,3,6,6,3,36,21,46.035,36.037571,-120.173164,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,38.508744435459995
1754171401,8,8,4,8,8,4,35,27,45.049,35.949535,-119.049988,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,48.64217389198
1754171401,0,0,2,0,0,2,36,24,43.068,35.670467,-119.239059,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,50.622112402115995
1754171400,61,44,20,62,46,20,38,20,9.628,35.613258,-119.689552,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,25.982545742211993
1754171400,1,1,3,1,1,3,27,26,49.834,40.594051,-105.075806,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754171400,1,1,2,1,1,2,39,21,33.498,36.139038,-120.36837,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,46.44315032848999
1754171400,7,7,3,8,8,3,37,27,51.556,36.526588,-119.290375,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,52.351273027412006
