unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1758495600,-9,-9,6554,-9,-9,6554,33,36,36.125,35.670364,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,43.268349142375
1758495601,16,16,8,17,17,8,32,38,45.691,35.949574,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,47.824578886065
1758495600,0,0,1,0,0,1,23,39,41.241,40.594444,-105.076065,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758495600,19,19,9,19,19,9,33,39,63.866,36.52655,-119.290344,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,59.589550456138
1758495600,0,0,2,1,1,2,36,26,30.85,36.138977,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.105796577149995
1758495601,4,4,2,4,4,2,34,29,0.0,36.037613,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758495601,4,4,2,4,4,2,33,31,41.27,36.005276,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.936848695869998
1758496200,0,0,1,0,0,1,24,39,41.531,40.594402,-105.075981,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758496200,0,0,2,1,1,2,36,28,30.945,36.139088,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,37.12564709025499
1758496201,16,16,8,16,16,8,32,39,46.253,35.949631,-119.050003,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,48.427712148895
1758496200,-9,-9,6554,-9,-9,6554,33,35,29.931,35.670391,-119.239082,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.731965209001
1758496200,18,18,8,18,18,8,33,38,62.66,36.526497,-119.290352,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,58.634371229379994
1758496201,4,4,2,5,5,2,34,28,0.0,36.037624,-120.173187,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758496201,5,5,3,5,5,3,33,31,41.16,36.005276,-120.117393,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.855260399959995
1758496800,-9,-9,6554,-9,-9,6554,33,36,35.036,35.67041,-119.238998,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.659307410955996
1758496801,17,17,8,18,18,8,32,40,49.405,35.949608,-119.050011,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,50.842658453575
1758496800,0,0,1,0,0,1,24,37,37.3,40.594273,-105.075966,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758496800,0,0,2,1,1,2,37,26,29.76,36.139088,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.16070641284001
1758496800,14,14,7,15,15,7,33,39,62.133,36.526535,-119.290344,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,58.388035226669004
1758496801,4,4,3,5,5,3,34,29,0.0,36.037628,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758496801,4,4,3,4,4,3,33,31,41.466,36.00547,-120.117172,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,31.082224204946
1758497400,-9,-9,6554,-9,-9,6554,33,37,37.187,35.670456,-119.239006,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,43.934574980577
1758497401,16,16,8,17,17,8,32,39,48.915,35.949638,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,50.28989219422499
1758497400,0,0,2,1,1,2,36,26,30.792,36.138988,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.060647233527995
1758497400,0,0,1,0,0,1,24,36,41.121,40.594036,-105.075745,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758497400,14,14,7,15,15,7,33,39,62.84,36.526638,-119.290298,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,58.87820906812
1758497401,4,4,2,4,4,2,33,29,0.0,36.037682,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758497401,4,4,2,4,4,2,33,31,41.05,36.004978,-120.11779,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.773672104049993
1758498000,-9,-9,6554,-9,-9,6554,33,36,38.146,35.670376,-119.239082,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,44.39862769076599
1758498001,16,16,8,16,16,8,32,39,48.276,35.949638,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,49.84288503834
1758498000,1,1,2,1,1,2,36,26,30.387,36.139011,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,35.745380265133
1758498000,0,0,1,0,0,1,24,36,33.434,40.594185,-105.075844,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758498000,13,13,6,13,13,6,33,40,63.635,36.526604,-119.290344,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,59.548435750555
1758498001,5,5,2,5,5,2,34,28,0.0,36.037579,-120.173157,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758498001,4,4,3,5,5,3,33,31,41.593,36.005287,-120.117378,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,31.176421601133
1758498600,0,0,1,0,0,1,24,40,37.709,40.594036,-105.075851,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758498601,15,15,7,15,15,7,32,39,47.773,35.9496,-119.050041,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,49.491015555695
1758498600,0,0,2,1,1,2,36,27,31.366,36.13905,-120.368416,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.980419548993986
1758498600,-9,-9,6554,-9,-9,6554,33,37,39.398,35.670418,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,45.171114253458
1758498600,11,11,6,12,12,6,33,39,59.968,36.526569,-119.290237,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,56.887007833824
1758498601,4,4,2,4,4,2,33,29,0.0,36.037643,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758498601,4,4,3,4,4,3,33,30,41.053,36.005188,-120.117287,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.508900333393
