unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1756364400,4,4,2,4,4,2,27,21,37.421,35.613289,-119.689606,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,28.91014840886
1756364400,2,2,1,2,2,1,27,14,0.0,36.037685,-120.173294,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756364401,5,5,3,5,5,3,22,35,15.525,35.949512,-119.050087,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,19.465526184374998
1756364401,19,19,10,20,20,11,22,51,0.0,36.52652,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,10.947798319000002
1756364400,2,2,2,2,2,2,27,13,41.76,36.005257,-120.117447,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.778258204559997
1756364401,-9,-9,6554,-9,-9,6554,24,34,18.86,35.670471,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,25.491913968059997
1756364400,0,0,2,0,0,2,16,91,20.131,40.594048,-105.075775,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756364401,1,1,3,2,2,3,24,29,9.613,36.13908,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,10.152105929867005
1756365000,4,4,2,4,4,2,27,22,36.863,35.613239,-119.689583,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,28.748644958579998
1756365000,3,3,2,3,3,2,26,14,0.0,36.037605,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756365001,5,5,3,5,5,3,22,38,15.565,35.949543,-119.050049,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,20.123480309974997
1756365000,0,0,2,0,0,2,16,91,20.199,40.594131,-105.075851,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756365001,15,15,8,16,16,9,22,47,0.0,36.526611,-119.290283,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,10.471633903000003
1756365001,1,1,3,1,1,3,24,29,9.325,36.139023,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,9.927916085675001
1756365000,2,2,2,2,2,2,27,14,41.836,36.005253,-120.117348,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.101625205916
1756365001,-9,-9,6554,-9,-9,6554,24,35,17.6,35.670414,-119.23909,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,24.859521899599997
1756365600,4,4,2,4,4,2,27,22,36.713,35.613262,-119.689568,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,28.619656709580003
1756365600,3,3,2,3,3,2,26,15,0.0,36.037586,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756365601,4,4,3,5,5,3,22,36,14.475,35.949585,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,18.940998202625
1756365601,16,16,9,17,17,10,22,55,0.0,36.526493,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,11.423962735000002
1756365601,-9,-9,6554,-9,-9,6554,24,35,16.852,35.670486,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,24.441190205291996
1756365600,2,2,2,3,3,2,27,15,41.836,36.005356,-120.117279,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.368622111915997
1756365600,0,0,2,0,0,2,15,91,16.172,40.594101,-105.075882,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756365601,1,1,3,1,1,3,23,30,8.066,36.138954,-120.368294,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,8.517407334293999
1756366200,4,4,2,4,4,2,26,22,35.691,35.613224,-119.689621,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,27.164682331060003
1756366200,3,3,3,4,4,3,25,16,0.0,36.037491,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756366201,5,5,3,6,6,3,22,35,15.75,35.949512,-119.049942,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,19.62292307025
1756366201,17,17,9,18,18,9,21,56,0.0,36.526634,-119.290352,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,11.01655136
1756366201,-9,-9,6554,-9,-9,6554,24,32,18.291,35.670403,-119.239029,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,25.029122431560992
1756366200,2,2,2,3,3,2,27,15,40.99,36.005253,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.74113394519
1756366200,0,0,2,0,0,2,15,92,15.406,40.594181,-105.075745,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1756366201,1,1,3,1,1,3,23,33,6.968,36.138954,-120.368294,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,9.081532056312
