unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1752508801,56,44,31,58,53,31,28,54,13.735,36.526505,-119.290245,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,28.361415381655
1752508801,5,5,6,5,5,6,28,39,22.696,35.670414,-119.239113,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,36.166448968416
1752508800,15,15,5,16,16,5,31,31,511.91,36.138988,-120.368324,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752508800,4,4,4,4,4,4,28,42,37.66,40.594135,-105.075783,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752508801,7,7,4,7,7,4,30,30,32.531,35.613274,-119.689606,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,35.582680557663
1752508800,16,16,10,17,17,10,28,38,21.73,36.785416,-119.773117,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752508801,15,15,7,15,15,7,31,31,0.0,36.13908,-120.368385,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,26.047368783
1752508801,12,12,7,12,12,7,31,30,47.233,36.037582,-120.173157,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,37.759689340701996
1752508801,20,20,10,21,21,10,28,44,19.406,35.949566,-119.050056,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,32.848334428212
1752509400,3,3,4,3,3,4,29,37,40.847,40.594131,-105.075821,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752509401,54,43,30,56,52,30,29,53,16.651,36.526566,-119.290375,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,30.433294988323
1752509401,18,18,9,18,18,9,29,39,20.582,35.949543,-119.050041,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,34.293341333964
1752509401,12,12,7,12,12,7,32,29,49.7,36.037426,-120.172935,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,39.5856190648
1752509401,6,6,6,6,6,6,28,39,25.68,35.670418,-119.239037,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,36.94394343528
1752509401,6,6,4,7,7,4,31,30,34.406,35.613205,-119.689568,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,37.375927914038
1752509400,15,15,5,16,16,5,31,33,511.873,36.138977,-120.368309,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752509400,18,18,10,19,19,10,29,39,22.863,36.785435,-119.773079,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752509401,15,15,7,16,16,7,32,33,0.0,36.139042,-120.368416,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,26.886786725999997
1752510001,6,6,6,6,6,6,29,39,28.565,35.670429,-119.239029,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,38.84260896799
1752510000,15,15,7,16,16,7,33,29,0.0,0.0,0.0,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.973709516999996
1752510001,50,41,28,52,49,28,30,51,19.287,36.526535,-119.290253,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,32.396596455551
1752510000,20,20,11,20,20,11,29,39,24.065,36.785393,-119.773102,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752510000,3,3,4,3,3,4,28,38,42.487,40.594078,-105.075783,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752510001,18,18,9,18,18,9,30,40,22.331,35.949654,-119.050102,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,35.895145586561995
1752510001,11,11,7,12,12,7,32,28,48.91,36.037426,-120.172935,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,39.10397211554
1752510001,7,7,4,7,7,4,31,29,36.246,35.613186,-119.689552,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,38.190698008358
1752510000,15,15,5,16,16,5,32,29,511.721,36.139023,-120.368393,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752510060,15,15,7,16,16,7,33,29,0.0,0.0,0.0,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.973709516999996
1752510120,15,15,7,16,16,7,33,29,0.0,0.0,0.0,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.973709516999996
1752510180,14,14,7,15,15,7,33,29,0.0,36.13908,-120.368385,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.973709516999996
1752510240,14,14,7,15,15,7,33,29,0.0,36.13908,-120.368385,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.973709516999996
1752510300,14,14,7,14,14,7,33,29,0.0,36.13908,-120.368385,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.973709516999996
1752510360,14,14,7,15,15,7,33,30,0.0,36.13908,-120.368385,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.932458709
1752510420,15,15,7,17,17,7,33,31,0.0,36.13908,-120.368385,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.891207900999998
1752510480,15,15,7,16,16,7,33,31,0.0,36.13908,-120.368385,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.891207900999998
1752510540,15,15,7,16,16,7,33,30,0.0,36.13908,-120.368385,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.932458709
1752510601,6,6,7,7,7,7,29,36,29.271,35.670414,-119.239044,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,39.311491028866
1752510601,48,40,26,50,48,26,30,49,22.761,36.526562,-119.290298,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,33.925350830353
1752510601,17,17,9,18,18,9,30,37,20.438,35.949551,-119.050049,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,35.234540225075996
1752510601,16,16,8,17,17,8,33,30,408.393,36.138973,-120.368317,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752510601,11,11,6,11,11,6,33,28,51.205,36.037617,-120.173256,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,40.93627298327
1752510600,3,3,4,3,3,4,29,38,42.52,40.594154,-105.075813,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752510600,14,14,7,14,14,7,33,31,0.0,36.13908,-120.368385,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.891207900999998
1752510600,20,20,11,21,21,11,30,38,25.712,36.785423,-119.773102,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752510600,18,18,4,19,19,4,32,32,511.636,36.138996,-120.368286,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752510601,6,6,4,6,6,4,31,28,36.978,35.613178,-119.689606,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,38.456229208594
1752510660,14,14,7,15,15,7,33,32,0.0,36.13908,-120.368385,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.849957092999997
1752510720,14,14,7,14,14,7,33,32,0.0,36.13908,-120.368385,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.849957092999997
1752510780,14,14,7,15,15,7,33,32,0.0,36.13908,-120.368385,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.849957092999997
1752510840,15,15,7,15,15,7,33,33,0.0,36.138969,-120.368324,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.808706285
1752510900,14,14,7,15,15,7,34,31,0.0,36.138969,-120.368324,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,28.813127459999997
1752510960,15,15,7,15,15,7,34,31,0.0,36.138969,-120.368324,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,28.813127459999997
1752511020,15,15,7,15,15,7,34,31,0.0,36.138969,-120.368324,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,28.813127459999997
1752511080,14,14,6,15,15,6,34,30,0.0,36.138969,-120.368324,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,28.854378267999998
1752511140,13,13,6,14,14,6,34,31,0.0,36.138969,-120.368324,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,28.813127459999997
1752511201,44,38,24,45,44,24,31,45,26.367,36.526543,-119.290268,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,36.333678294391
1752511201,6,6,6,6,6,6,30,35,30.079,35.670448,-119.239059,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,40.76396185123401
1752511200,14,14,6,15,15,6,34,31,0.0,36.138969,-120.368324,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,28.813127459999997
1752511201,18,18,8,18,18,8,31,37,23.679,35.949635,-119.050011,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,37.385532543458
1752511201,11,11,7,11,11,7,33,26,52.534,36.037601,-120.173218,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,41.410169644595996
1752511200,16,16,4,16,16,4,33,32,511.555,36.138966,-120.368393,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752511201,6,6,4,6,6,4,32,28,39.838,35.613178,-119.689606,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,40.737743993374
1752511201,16,16,8,17,17,8,33,32,513.465,36.139023,-120.368294,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752511200,3,3,4,3,3,4,29,34,44.996,40.59412,-105.075867,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752511200,21,21,12,22,22,12,30,37,27.857,36.785442,-119.773163,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752511260,14,14,6,14,14,6,34,32,0.0,36.138969,-120.368324,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,28.771876651999996
1752511320,13,13,6,14,14,6,34,30,0.0,36.138969,-120.368324,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,28.854378267999998
1752511380,13,13,6,14,14,6,34,30,0.0,36.138969,-120.368324,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,28.854378267999998
