unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1757476800,0,0,1,0,0,1,24,48,9.245,36.139061,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.851681647955004
1757476800,4,4,4,5,5,5,25,53,18.709,35.949589,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,27.460713207934997
1757476800,0,0,3,0,0,3,19,51,24.131,40.594112,-105.075768,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757476800,1,1,1,1,1,1,24,38,27.684,35.613235,-119.689598,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,24.220346091440003
1757476800,-9,-9,6554,-9,-9,6554,25,35,18.589,35.670444,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,26.298872743919
1757476800,2,2,2,2,2,2,25,42,0.003,36.037632,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757476801,1,1,1,2,2,2,25,46,28.814,36.526569,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,31.909134207102
1757476800,2,2,2,2,2,2,24,44,28.572,36.005302,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.915424844732
1757477400,0,0,1,0,0,2,24,46,9.982,36.139023,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.479490684737996
1757477400,0,0,3,1,1,4,18,54,22.563,40.594097,-105.076134,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757477400,1,1,1,1,1,1,24,39,27.704,35.613266,-119.689583,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,24.555877360640007
