unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1755831600,5,5,6,5,5,6,33,36,19.003,35.67038,-119.239059,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,33.692580064912995
1755831600,12,12,5,13,13,5,33,34,42.172,36.526623,-119.290314,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,43.953565139196
1755831600,10,10,5,11,11,5,33,33,27.615,35.949722,-119.050003,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,34.792379237725
1755831601,4,4,3,4,4,3,34,25,40.754,36.005238,-120.117401,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,29.404824806874004
1755831601,13,13,7,13,13,7,36,22,38.443,35.613235,-119.689613,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,35.292531159380005
1755831601,8,8,13,9,9,22,33,24,0.0,36.037594,-120.173309,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755831601,0,0,2,1,1,3,32,28,19.496,36.139069,-120.368416,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,24.599697862663994
1755832200,6,6,7,6,6,7,33,36,10.116,35.670303,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,28.722374493635996
1755832200,15,15,7,16,16,7,32,37,30.096,36.526592,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.41176170152801
1755832200,12,12,5,12,12,6,32,35,27.141,35.949604,-119.04995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,34.218107615815
1755832201,13,13,7,13,13,7,36,22,37.049,35.613274,-119.689613,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,34.09380036534
1755832201,7,7,9,8,8,14,32,24,0.0,36.037739,-120.173195,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755832201,4,4,3,4,4,4,33,25,39.811,36.005276,-120.117355,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,28.252709771390997
1755832201,0,0,3,1,1,3,32,27,21.251,36.139004,-120.368416,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.492905224709
1755832200,0,0,2,0,0,2,24,48,39.133,40.594116,-105.075859,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755832800,6,6,7,6,6,7,32,41,5.367,35.670475,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,25.541601413357
1755832800,18,18,8,19,19,8,31,39,25.076,36.526649,-119.29039,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,31.642949161668
1755832800,12,12,6,12,12,6,31,38,21.002,35.949604,-119.04995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,29.89092299743
1755832801,4,4,3,5,5,4,32,26,35.396,36.005272,-120.117325,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.792368338276
1755832801,9,9,8,9,9,10,31,22,0.0,36.037487,-120.173164,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755832801,13,13,7,13,13,7,35,23,39.484,35.613232,-119.689613,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,35.92990800144
1755832801,0,0,3,0,0,3,32,27,21.104,36.13903,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.37847499173599
1755832800,0,0,2,0,0,2,23,53,39.392,40.594158,-105.07589,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755833400,7,7,7,7,7,7,32,43,2.414,35.670406,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,24.034654677994
1755833400,13,13,8,14,14,9,31,40,15.985,35.949619,-119.04995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,26.801303851274998
1755833400,18,18,8,19,19,8,31,41,24.915,36.526649,-119.29039,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,31.769407623595
1755833400,0,0,2,0,0,2,23,55,37.556,40.594112,-105.075783,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755833401,4,4,3,4,4,3,31,27,31.477,36.005238,-120.117348,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,21.699915948536997
1755833401,4,4,4,4,4,6,30,24,0.0,36.037487,-120.173164,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
