unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1789138801,0,0,2,0,0,3,23,45,11.127,36.198875,-120.104454,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.075994136317
1789138800,3,3,0,4,4,0,24,32,15.611,36.187489,-119.822296,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1789138801,3,3,9,4,4,13,22,53,7.313,35.963142,-119.291779,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.905676706167
1789138800,13,13,5,14,14,5,24,60,9.065,36.523224,-119.278755,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1789138801,5,5,4,7,7,5,23,36,16.482,36.433632,-119.923409,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1789138801,2,2,2,2,2,2,28,27,27.506,4.5e-05,0.002294,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,30.319854395658
1789138800,6,6,3,7,7,4,24,50,6.791,35.949593,-119.049988,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1789138800,8,8,6,9,9,8,25,45,2.184,35.775051,-119.238556,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,2.062812099703997
1789138801,3,3,5,4,4,8,29,36,13.864,36.139057,-120.36834,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1789138801,3,3,2,3,3,2,25,33,29.311,36.50322,-120.325348,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1789139401,3,3,9,4,4,15,22,53,8.079,35.963219,-119.291878,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.501959416761004
1789139401,0,0,4,0,0,5,24,45,11.841,36.19878,-120.104424,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,22.361546563610993
1789139400,3,3,0,4,4,0,25,31,16.456,36.187519,-119.82209,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1789139400,13,13,5,14,14,5,24,59,9.461,36.523277,-119.278748,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1789139401,4,4,4,5,5,5,25,33,17.658,36.433578,-119.923416,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1789139401,2,2,2,2,2,2,29,25,29.946,4.5e-05,0.002294,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,32.299913737578
1789139400,6,6,3,6,6,4,25,47,7.865,35.949593,-119.049988,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1789139400,6,6,5,6,6,6,26,42,5.361,35.775143,-119.238464,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,4.070920535940999
1789139401,3,3,4,3,3,6,30,33,14.519,36.138992,-120.368423,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1789139401,2,2,2,3,3,2,25,32,28.571,36.503155,-120.325356,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1789140001,3,3,11,3,3,17,22,53,9.281,35.963184,-119.291763,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.437640641479
1789140001,0,0,4,0,0,6,25,43,10.866,36.198845,-120.104401,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,22.557928446886002
1789140000,4,4,0,4,4,0,26,29,17.955,36.187492,-119.82206,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1789140000,13,13,5,13,13,5,25,54,10.397,36.523365,-119.278923,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1789140001,2,2,2,2,2,2,29,25,31.232,4.5e-05,0.002294,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,33.191517075776005
1789140001,5,5,5,6,6,7,26,31,18.242,36.433578,-119.92334,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1789140000,6,6,3,6,6,3,26,46,9.028,35.949505,-119.049873,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1789140000,5,5,4,6,6,5,26,37,10.484,35.775024,-119.238541,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,6.535725460003999
1789140001,2,2,2,2,2,3,31,32,17.325,36.139118,-120.368515,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1789140001,3,3,2,3,3,2,26,33,29.388,36.503128,-120.325401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1789140601,3,3,11,4,4,17,22,53,9.461,35.963173,-119.29187,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.577759294099003
1789140600,3,3,0,4,4,0,26,29,18.786,36.187397,-119.821991,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1789140601,0,0,3,0,0,4,26,37,12.116,36.198803,-120.104477,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,23.709542080635998
