unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1759532400,-9,-9,6554,-9,-9,6554,25,39,26.749,35.670372,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,31.151628487278998
1759532400,5,5,2,5,5,2,24,47,31.789,35.949577,-119.049942,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,34.68810343913499
1759532401,1,1,1,1,1,1,24,34,35.867,36.005222,-120.117294,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.656243227127
1759532401,0,0,1,0,0,1,24,35,30.323,36.139069,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,29.111232356757
1759532401,1,1,1,1,1,1,26,34,43.976,36.526512,-119.290298,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.519138394368
1759532401,0,0,1,0,0,1,24,34,0.0,36.037628,-120.173218,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759533000,-9,-9,6554,-9,-9,6554,24,41,27.051,35.670437,-119.239082,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,30.578859932521
1759533000,5,5,2,5,5,2,24,47,32.631,35.949558,-119.049957,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,35.27711756316499
1759533001,0,0,1,1,1,1,24,34,37.367,36.005276,-120.117279,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.768810898626995
1759533001,0,0,1,0,0,1,24,35,30.951,36.139,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,29.600090767009
1759533001,0,0,1,0,0,1,25,37,44.713,36.526619,-119.290268,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.86078252460901
1759533001,1,1,1,1,1,2,23,35,0.0,36.037689,-120.173164,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759533600,-9,-9,6554,-9,-9,6554,25,41,27.485,35.670383,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,31.707817607935
1759533600,4,4,2,4,4,2,24,46,31.636,35.949524,-119.050041,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,34.37108273774
1759533601,1,1,1,1,1,1,25,33,36.294,36.00531,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.158638077613993
1759533601,1,1,1,1,1,1,26,35,44.28,36.526619,-119.290268,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.84894731704
1759533601,0,0,1,1,1,2,23,34,0.0,36.037636,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759533601,0,0,1,0,0,1,24,35,28.74,36.139008,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,27.878966650659997
1759534200,-9,-9,6554,-9,-9,6554,25,39,26.783,35.67038,-119.239105,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,31.170643564293
1759534200,3,3,1,3,3,1,23,47,32.806,35.949585,-119.050034,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,34.736866876289994
1759534201,0,0,1,0,0,1,24,35,28.585,36.139034,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,27.758308922014997
1759534201,0,0,1,0,0,1,24,33,36.296,36.005245,-120.117294,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.707440675176002
1759534201,0,0,1,1,1,1,25,37,43.884,36.526608,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.286024229612
1759534201,1,1,3,1,1,4,23,35,0.0,36.037636,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759534800,2,2,1,2,2,1,23,48,33.425,35.949619,-119.04998,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,35.37987401687499
1759534800,-9,-9,6554,-9,-9,6554,25,39,26.105,35.670422,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,30.791460557955
1759534801,0,0,1,0,0,1,24,36,29.031,36.139038,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.578441306729005
1759534801,1,1,1,1,1,1,23,35,34.838,36.005291,-120.117264,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.707337884478
1759534801,0,0,1,0,0,1,24,40,40.974,36.526535,-119.290436,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.099147850982
1759534801,0,0,2,0,0,3,23,35,0.0,36.037609,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759535400,-9,-9,6554,-9,-9,6554,23,41,27.294,35.670456,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,29.828525996474
1759535400,1,1,1,2,2,1,23,44,33.86,35.949543,-119.04998,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,34.8442113869
1759535401,1,1,1,1,1,1,23,35,36.969,36.005196,-120.117348,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.287925689789
1759535401,0,0,1,0,0,1,23,36,30.102,36.138973,-120.368401,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.508741168818
1759535401,0,0,1,0,0,1,24,41,40.477,36.526516,-119.290314,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,38.873611304061
1759535401,1,1,2,1,1,3,22,36,0.0,36.037521,-120.173225,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
