unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1759028401,8,8,4,8,8,4,25,52,26.22,35.949596,-119.049965,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,32.50498021029999
1759028400,4,4,5,4,4,5,24,59,24.862,36.139069,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.210976147657995
1759028400,14,14,7,15,15,7,29,45,43.862,36.526535,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,44.328910043366
1759028401,-9,-9,6554,-9,-9,6554,23,63,20.83,35.670422,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.803679225929997
1759028400,7,7,4,7,7,4,25,51,0.0,36.037601,-120.173286,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759028401,8,8,5,8,8,5,25,51,38.802,36.00526,-120.117325,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.824795532361996
1759029001,7,7,4,7,7,4,25,54,25.705,35.949574,-119.050018,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,32.56469786507499
1759029001,-9,-9,6554,-9,-9,6554,23,63,19.921,35.670422,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.295305549290994
1759029000,14,14,7,14,14,7,28,47,39.001,36.526562,-119.290314,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,40.670334619193
1759029000,4,4,5,4,4,5,24,60,23.435,36.139038,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,35.573096108165
1759029000,7,7,4,8,8,4,25,52,0.001,36.037624,-120.173218,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759029001,7,7,4,7,7,4,24,52,38.451,36.005344,-120.117279,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.378770777230997
1759029601,7,7,4,7,7,4,25,54,25.734,35.949596,-119.049957,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,32.584984574809994
1759029601,-9,-9,6554,-9,-9,6554,23,63,20.175,35.670403,-119.239021,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.437359359924997
1759029600,15,15,8,16,16,8,28,48,31.286,36.526562,-119.290314,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.440449009198005
1759029600,7,7,4,8,8,4,25,52,0.004,36.037716,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759029600,4,4,5,4,4,5,23,61,19.441,36.138943,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,32.033562273918996
1759029601,7,7,4,7,7,4,24,53,37.657,36.005302,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.05684852911699
1759030201,7,7,4,7,7,4,24,55,24.899,35.9496,-119.050011,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,31.548187574785
1759030200,16,16,8,16,16,8,27,49,30.904,36.526604,-119.290207,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.768191230472
1759030201,-9,-9,6554,-9,-9,6554,23,62,20.053,35.670422,-119.239113,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.296844474463
1759030200,8,8,5,8,8,5,25,51,0.0,36.037605,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759030200,4,4,5,4,4,5,23,60,20.762,36.139065,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,32.58892799575799
1759030201,7,7,4,7,7,4,24,53,36.651,36.005268,-120.117393,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,29.310686477431005
1759030801,7,7,4,7,7,4,24,56,25.017,35.949535,-119.049927,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,31.840724316154994
1759030800,4,4,5,4,4,5,23,60,22.217,36.139065,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.721553771103
1759030800,18,18,9,19,19,9,28,48,28.371,36.526592,-119.290321,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,33.419435221603
1759030800,7,7,4,8,8,4,25,51,0.002,36.037655,-120.173233,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759030801,-9,-9,6554,-9,-9,6554,23,62,18.394,35.670452,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,26.369020569573998
1759030801,7,7,4,7,7,4,24,53,36.418,36.005264,-120.117348,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,29.137867632457997
1759031401,7,7,4,8,8,4,24,58,23.317,35.949535,-119.049927,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,31.071485038655002
1759031401,-9,-9,6554,-9,-9,6554,23,62,17.285,35.670429,-119.239136,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,25.748793498734997
1759031400,14,14,7,15,15,7,28,49,30.381,36.526508,-119.290276,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.93203986353301
1759031400,4,4,5,4,4,5,23,60,22.931,36.139088,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,34.277357759828995
1759031400,7,7,4,7,7,4,25,52,0.002,36.037647,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759031401,7,7,4,7,7,4,24,54,37.082,36.00523,-120.117317,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,29.897361161042
