unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1752591601,11,11,4,12,12,4,29,35,512.968,36.138973,-120.36834,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752591600,11,11,6,11,11,6,29,33,0.0,36.138996,-120.368408,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,24.121028048999996
1752591601,17,17,10,18,18,10,25,45,18.614,35.949482,-119.049927,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,29.623536546827996
1752591600,2,2,3,2,2,3,25,42,18.393,40.594128,-105.075745,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752591601,11,11,9,11,11,9,26,43,12.289,36.785366,-119.773087,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752591601,9,9,6,10,10,6,28,33,27.906,35.613205,-119.689507,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,31.854415871538002
1752591601,48,40,28,50,48,29,25,58,8.926,36.526573,-119.290276,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,23.837965777398
1752591601,3,3,5,3,3,5,26,45,8.97,35.670387,-119.239082,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,29.726285486620004
1752591601,11,11,8,12,12,8,28,33,31.791,36.037605,-120.173264,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,28.309246578954
1752592201,11,11,4,11,11,4,29,32,512.625,36.139015,-120.368301,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752592201,17,17,10,18,18,10,26,44,19.316,35.949615,-119.049988,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,30.862854709031996
1752592200,11,11,6,12,12,6,30,32,0.0,36.138988,-120.368362,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,25.084198416
1752592201,11,11,8,12,12,8,29,31,28.651,35.613239,-119.68959,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,32.892872116423
1752592200,3,3,4,3,3,4,26,43,20.037,40.594009,-105.075752,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752592201,45,39,26,48,46,27,25,56,10.418,36.526573,-119.290276,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,24.508912785914
1752592201,12,12,9,13,13,9,26,41,13.881,36.785366,-119.773087,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752592201,3,3,5,3,3,5,26,43,11.01,35.670418,-119.239075,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,30.447770304460004
1752592201,16,16,11,17,17,11,29,31,36.665,36.037533,-120.173264,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,31.23300622551
1752592801,10,10,4,11,11,4,30,30,512.569,36.138981,-120.368271,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752592800,10,10,5,11,11,5,31,29,0.0,36.138988,-120.368362,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,26.129870398999998
1752592801,17,17,10,18,18,10,27,41,21.16,35.949593,-119.049973,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,32.53299548932
1752592801,3,3,5,3,3,5,27,41,14.686,35.670429,-119.239021,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,32.742488151956
1752592801,11,11,7,11,11,7,30,31,31.081,35.613239,-119.689545,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,34.961234622813
1752592801,44,38,26,46,45,27,26,55,10.966,36.526611,-119.290321,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,25.555924661318
1752592801,11,11,9,12,12,9,27,40,15.626,36.785381,-119.773079,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752592801,11,11,7,11,11,7,31,27,42.09,36.037533,-120.173203,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,34.94474869145999
1752592800,4,4,5,4,4,6,26,42,19.06,40.594093,-105.075859,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752593400,10,10,5,10,10,5,31,29,0.0,36.138981,-120.368378,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,26.129870398999998
1752593401,17,17,9,17,17,9,27,42,21.205,35.949524,-119.04995,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,32.540826831909996
1752593401,10,10,3,10,10,3,30,30,512.266,36.138977,-120.36837,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752593401,11,11,7,11,11,7,31,29,32.554,35.613312,-119.689537,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,36.360562632042004
1752593401,43,37,25,45,44,25,26,53,14.114,36.526596,-119.290291,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,26.943586603522
1752593401,2,2,4,2,2,4,27,41,15.769,35.670429,-119.239021,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,33.024668616974004
