unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1760288400,-9,-9,6554,-9,-9,6554,19,50,15.436,35.67046,-119.238976,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.302353849356003
1760288400,4,4,3,4,4,3,17,53,24.77,36.526577,-119.290245,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,25.727035462610004
1760288401,4,4,3,4,4,3,18,54,21.651,35.949627,-119.049934,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,25.090062343464997
1760288401,0,0,1,0,0,1,21,35,23.227,36.139011,-120.368317,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.877225332692994
1760288400,3,3,2,3,3,2,18,43,0.0,36.037758,-120.173195,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760288401,0,0,1,1,1,1,19,42,32.001,36.005302,-120.117226,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.661356599781
1760289000,-9,-9,6554,-9,-9,6554,19,50,16.318,35.670383,-119.239021,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.795627317778
1760289001,4,4,3,4,4,3,18,58,22.804,35.949635,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,26.736597216859995
1760289000,4,4,3,4,4,3,18,51,23.481,36.526611,-119.290268,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,25.121722449833
1760289000,1,1,2,2,2,2,18,44,0.0,36.037617,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760289001,0,0,1,0,0,1,21,36,23.809,36.139133,-120.368286,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.803225143831007
1760289001,0,0,1,0,0,1,19,41,32.108,36.005291,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.473722854347997
1760289601,4,4,3,4,4,3,18,52,23.022,35.949547,-119.049934,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,25.629152396729996
1760289600,4,4,3,4,4,3,18,50,24.524,36.526611,-119.290268,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,25.725809092132003
1760289600,2,2,2,2,2,2,18,44,0.0,36.037651,-120.173195,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760289601,0,0,1,0,0,1,22,34,22.805,36.139133,-120.368286,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.979181555994998
1760289601,1,1,1,1,1,2,19,41,32.412,36.005276,-120.117287,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.699203235772003
1760289600,-9,-9,6554,-9,-9,6554,19,50,16.727,35.670433,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.024367508917003
1760290200,-9,-9,6554,-9,-9,6554,18,50,17.35,35.670433,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.486555021850002
1760290201,4,4,3,5,5,3,19,53,24.105,35.949547,-119.049934,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,27.259417380074996
1760290201,0,0,1,0,0,1,22,34,23.853,36.139011,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.794983489026997
1760290200,5,5,3,5,5,3,19,49,25.601,36.526627,-119.290344,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.879920929993
1760290200,1,1,2,1,1,2,19,43,0.0,36.037571,-120.173225,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760290201,1,1,1,1,1,1,19,42,31.836,36.00528,-120.117264,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.538974155915994
1760290800,-9,-9,6554,-9,-9,6554,20,48,16.799,35.670418,-119.239029,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.806301910829
1760290801,5,5,3,5,5,3,18,53,24.51,35.949623,-119.049919,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,26.880061287649998
