unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1788994800,0,0,1,0,0,1,40,21,27.222,36.19878,-120.104523,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,43.408581244562
1788994800,6,6,3,6,6,4,38,27,40.173,35.949581,-119.049934,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788994800,0,0,2,0,0,3,40,22,36.681,35.963093,-119.291748,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,42.366688965079
1788994801,1,1,1,1,1,1,39,22,46.074,36.503086,-120.325356,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788994801,4,4,2,4,4,3,38,26,40.205,36.523296,-119.27887,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788994800,4,4,3,5,5,3,40,22,48.312,35.775059,-119.238495,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,36.925776685672
1788994801,4,4,0,4,4,0,40,21,40.231,36.187489,-119.821968,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788994801,1,1,1,1,1,2,44,15,512.441,36.138988,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788994800,2,2,2,2,2,3,39,23,22.124,36.433601,-119.923386,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788995400,0,0,1,0,0,1,40,21,25.954,36.198788,-120.104385,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.699430725334
1788995400,5,5,3,6,6,4,38,26,39.998,35.949581,-119.049934,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788995401,1,1,1,1,1,1,39,21,45.665,36.503132,-120.325478,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788995400,0,0,3,0,0,3,40,23,37.385,35.96312,-119.291824,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,43.387658085215
1788995400,4,4,3,4,4,3,40,22,48.95,35.775059,-119.238495,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,37.398988801950004
1788995401,1,1,1,1,1,2,42,20,36.955,3e-05,-0.004183,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,43.408036632315
1788995401,3,3,2,3,3,2,38,26,37.182,36.523445,-119.278709,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788995401,4,4,0,4,4,0,40,21,40.196,36.187523,-119.82209,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788995401,1,1,1,1,1,1,44,15,512.474,36.139103,-120.368584,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1788995400,1,1,2,2,2,3,40,22,22.341,36.433624,-119.92334,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1788996000,5,5,3,5,5,4,38,26,40.748,35.949627,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1788996000,0,0,2,0,0,3,40,23,36.509,35.963127,-119.291801,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,42.705747309131006
1788996001,1,1,1,1,1,1,39,21,46.743,36.503098,-120.325409,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1788996001,3,3,2,3,3,2,38,26,37.861,36.523407,-119.278885,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1788996000,4,4,3,5,5,3,40,22,51.897,35.775059,-119.23851,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,39.584813420557005
1788996001,1,1,1,1,1,1,42,20,36.716,3e-05,-0.004183,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,43.242334301187995
1788996001,4,4,0,4,4,0,40,22,40.989,36.187481,-119.822105,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1788996001,0,0,1,1,1,1,44,15,512.458,36.13908,-120.36853,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
