unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1759863600,-9,-9,6554,-9,-9,6554,29,37,29.775,35.67038,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,36.244344951524994
1759863601,11,11,4,11,11,4,29,36,36.539,35.949539,-119.049957,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,39.014380011385
1759863600,1,1,2,1,1,2,31,27,36.225,36.139149,-120.368286,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.245814127775
1759863600,11,11,4,11,11,4,30,37,54.066,36.526554,-119.290276,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,50.977621919738
1759863600,6,6,3,6,6,3,28,30,0.0,36.037632,-120.173164,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759863600,5,5,2,5,5,2,29,28,43.733,36.005188,-120.117271,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.151970790473
1759864200,-9,-9,6554,-9,-9,6554,29,36,30.414,35.670395,-119.239006,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,36.529432230994
1759864201,10,10,4,10,10,4,29,36,38.095,35.949474,-119.049873,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,40.10286691992499
1759864200,1,1,2,1,1,2,32,27,37.08,36.139103,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,37.81478384871999
1759864200,11,11,4,12,12,4,30,35,58.118,36.526596,-119.290298,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,53.54885287377401
1759864200,5,5,2,5,5,2,30,27,44.342,36.005253,-120.11734,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,30.789357185102
1759864200,6,6,2,6,6,2,29,30,0.0,36.03754,-120.173172,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759864801,10,10,3,10,10,3,29,36,36.713,35.949596,-119.049866,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,39.136100269794994
1759864800,-9,-9,6554,-9,-9,6554,30,35,30.874,35.670403,-119.238998,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,37.600646532654
1759864800,11,11,4,12,12,4,30,35,56.997,36.526638,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,52.771646542420996
1759864800,1,1,2,1,1,2,32,27,37.574,36.139046,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,38.19933170646599
1759864800,5,5,2,5,5,2,30,28,45.207,36.005199,-120.117271,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,31.697934781667
1759864800,6,6,4,6,6,5,29,28,0.0,36.03754,-120.173172,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759865401,9,9,3,9,9,3,29,33,37.819,35.949627,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,39.279820949585
1759865400,0,0,2,1,1,2,32,27,38.792,36.139065,-120.368324,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,39.147467922528
1759865400,-9,-9,6554,-9,-9,6554,30,35,31.222,35.670403,-119.238998,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,37.795271438562
1759865400,11,11,4,12,12,4,31,35,57.531,36.526558,-119.290222,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,53.668329334483005
