unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1785384000,6,6,8,7,7,14,29,40,13.669,35.949543,-119.049973,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785384001,0,0,2,0,0,2,31,27,39.377,36.139023,-120.368416,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.664054877067
1785384000,7,7,3,7,7,3,25,59,5.111,36.523277,-119.278854,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785384000,0,0,2,0,0,2,31,27,25.378,36.139008,-120.368401,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,27.802108433502
1785384000,2,2,2,3,3,2,30,27,27.05,36.139042,-120.368385,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785384001,3,3,3,3,3,4,31,36,27.127,2.7e-05,-0.004244,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,32.707815310511
1785384001,2,2,0,3,3,0,32,28,33.439,36.187469,-119.822105,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785384000,2,2,2,3,3,2,30,27,32.508,36.139027,-120.368439,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785384000,3,3,3,3,3,3,33,27,46.321,36.76284,-119.798752,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,33.615247277701
1785384000,2,2,3,2,2,3,34,22,39.063,36.138958,-120.368355,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785384600,7,7,8,8,8,13,29,42,12.932,35.949539,-119.049973,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785384600,1,1,2,2,2,3,30,28,26.213,36.139042,-120.368385,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785384601,0,0,2,0,0,2,30,29,37.551,36.139072,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,40.901166208020996
1785384600,8,8,4,8,8,4,25,56,5.523,36.52335,-119.278755,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785384600,0,0,2,0,0,3,30,29,24.505,36.138985,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,27.165025849295
1785384600,2,2,2,2,2,2,30,29,31.771,36.139011,-120.368416,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
