unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1752210000,7,7,3,8,8,3,29,29,515.047,36.139015,-120.36834,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752210001,13,13,5,13,13,5,27,51,0.229,36.526505,-119.290398,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,21.756617889917003
1752210001,3,3,4,3,3,4,30,31,43.148,36.785423,-119.773071,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1752210000,7,7,2,7,7,2,29,29,513.023,36.139027,-120.36837,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1752210001,15,15,6,16,16,6,27,45,16.152,35.949539,-119.049934,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,30.684153852103996
1752210000,4,4,0,4,4,0,29,24,33.83,35.613274,-119.689598,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,34.77885418159
1752210001,4,4,3,5,5,3,31,27,21.229,36.139091,-120.368393,e00fce6876826e255108c6bd,0.0,0.0,0.0,-9.9999,-9.9999
1752210001,1,1,4,2,2,4,21,46,33.973,40.594212,-105.075768,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1752210600,7,7,3,8,8,3,29,31,514.951,36.139023,-120.368385,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-9.9999,-9.9999
1752210601,13,13,5,14,14,5,27,51,1.0,36.526577,-119.290298,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,22.090305821
1752210600,7,7,2,8,8,2,29,30,513.1,36.139107,-120.368294,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
