unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1753495201,3,3,2,3,3,2,30,35,39.697,35.949642,-119.049995,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,42.135960818940006
1753495200,4,4,2,4,4,2,31,34,38.561,36.526592,-119.290413,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,41.553391282797
1753495200,2,2,1,2,2,1,33,28,47.326,35.613178,-119.689583,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,44.841251378954
1753495200,0,0,1,0,0,1,31,33,48.279,35.670448,-119.239044,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,47.061390052623
1753495201,9,9,9,9,9,9,29,31,47.619,40.594223,-105.075729,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753495200,3,3,2,3,3,2,31,29,50.442,36.03754,-120.173248,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,38.718023819152
1753495801,3,3,3,3,3,3,30,36,39.816,35.949654,-119.050003,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,42.26141303032001
1753495800,4,4,2,4,4,2,31,35,38.244,36.526562,-119.290344,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,41.436988133188
1753495800,1,1,1,1,1,1,32,30,40.552,35.613224,-119.689529,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,40.434584248007994
1753495800,3,3,2,3,3,3,31,29,50.05,36.037594,-120.173195,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,38.5024074508
1753495801,10,10,9,10,10,9,29,31,50.409,40.594131,-105.075844,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753495800,0,0,2,0,0,2,31,35,47.487,35.670307,-119.239006,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,46.732938158919
