unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1755655201,2,2,2,2,2,3,34,26,43.576,35.613319,-119.689468,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,39.827571500160005
1755655200,0,0,3,0,0,4,34,28,39.196,35.670444,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,45.293819300315995
1755655201,2,2,3,3,3,3,33,32,35.747,35.949486,-119.049797,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,40.27106164510499
1755655201,0,0,2,0,0,2,29,36,43.162,40.594196,-105.075706,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755655200,2,2,2,2,2,2,33,25,0.0,36.037617,-120.173195,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755655200,0,0,2,0,0,2,33,29,31.998,36.139034,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,35.708072346082
1755655201,1,1,2,1,1,2,33,26,45.806,36.005291,-120.117355,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.966268804486
1755655200,2,2,2,2,2,2,33,28,39.415,36.526577,-119.290192,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.327848528095004
1755655800,0,0,3,0,0,3,33,29,38.008,35.670418,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,43.815458643768
1755655801,2,2,2,3,3,3,34,26,42.248,35.613319,-119.689468,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,38.68559553568001
1755655801,3,3,3,3,3,4,32,33,33.43,35.949554,-119.049896,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,38.19754382344999
1755655800,2,2,2,2,2,2,33,29,39.075,36.526585,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.211162466475
1755655800,3,3,3,3,3,5,33,26,0.0,36.037628,-120.173096,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755655801,0,0,2,0,0,2,29,37,42.3,40.594177,-105.075752,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755655801,2,2,2,2,2,2,32,27,45.982,36.005283,-120.117355,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.91112615794199
1755655800,0,0,2,0,0,2,33,30,32.347,36.138908,-120.368309,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.452696345773
1755656400,0,0,3,0,0,4,33,30,34.871,35.670456,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.133322470741
1755656401,2,2,2,2,2,3,34,26,41.31,35.613335,-119.689568,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,37.87898901860001
1755656400,0,0,2,0,0,2,32,31,30.342,36.139103,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,34.461473622978
1755656401,3,3,3,3,3,4,32,34,30.994,35.949593,-119.050034,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,36.70345102470999
1755656400,1,1,2,2,2,2,32,30,38.835,36.526543,-119.290405,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,40.637355445155
1755656400,2,2,2,2,2,3,32,27,0.0,36.03743,-120.173302,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755656401,2,2,2,2,2,2,32,28,46.253,36.005283,-120.117355,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,33.379126956593
1755656401,0,0,2,0,0,2,28,38,38.831,40.593838,-105.075691,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755657000,0,0,5,0,0,7,32,31,32.699,35.670357,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,40.104643114728994
1755657001,2,2,2,2,2,3,33,26,38.06,35.613182,-119.689568,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,34.508109181600005
1755657001,0,0,2,0,0,2,28,39,39.52,40.594334,-105.075981,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755657001,2,2,3,3,3,3,31,36,29.019,35.949608,-119.04998,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,35.079167288585
