unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1787752801,2,2,4,2,2,4,21,47,12.59,36.138901,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.26629872489
1787752800,4,4,6,4,4,7,21,48,9.329,36.139088,-120.368477,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.206851989511
1787752801,23,23,12,24,24,12,21,58,7.646,35.949497,-119.049973,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787752800,8,8,7,8,8,7,23,40,15.144,36.139019,-120.368362,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787752800,18,18,0,20,20,0,21,43,9.381,36.187405,-119.821999,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787752801,24,24,15,26,26,15,22,61,0.005,35.775074,-119.238556,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,3.3605301469049955
1787752801,9,9,5,9,9,5,23,38,14.773,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,20.169061792188998
1787752801,31,30,19,33,33,19,20,74,2.771,36.523285,-119.278824,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787752800,35,33,24,41,40,24,20,51,9.795,36.433582,-119.923409,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787753400,7,7,6,8,8,6,24,39,16.118,36.138981,-120.368408,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787753400,3,3,5,3,3,6,21,47,9.806,36.139088,-120.368477,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,16.105216917954003
1787753401,2,2,3,2,2,4,21,46,12.847,36.139015,-120.368401,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.337746021437
1787753401,23,23,12,24,24,12,21,57,7.584,35.949486,-119.049866,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787753401,6,6,3,7,7,3,21,44,14.117,36.503132,-120.325378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787753401,24,24,15,25,25,15,22,52,0.006,35.774994,-119.238441,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,0.9582997046859987
1787753400,15,15,0,16,16,0,21,44,9.484,36.187477,-119.822044,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787753401,8,8,5,9,9,5,23,38,14.861,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,20.230073529172998
1787753401,30,29,19,31,31,19,20,73,3.357,36.523247,-119.278969,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787753400,24,24,16,28,28,17,21,50,10.378,36.433598,-119.923393,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787754001,1,1,3,2,2,3,22,44,13.018,36.139038,-120.368416,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.175047853478
1787754000,7,7,6,8,8,6,25,37,16.633,36.13895,-120.368515,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787754001,6,6,3,6,6,3,22,44,14.742,36.503029,-120.325386,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787754000,3,3,5,4,4,6,22,44,10.185,36.138908,-120.368446,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.884802143415001
1787754001,22,22,12,24,24,12,22,56,7.928,35.94957,-119.049866,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787754001,25,25,15,26,26,15,23,47,1.632,35.774952,-119.238579,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,1.282019356591995
1787754000,13,13,0,14,14,0,22,44,9.676,36.187462,-119.821999,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787754001,9,9,6,10,10,6,24,37,17.038,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,22.146832079334004
1787754000,22,22,14,25,25,14,21,49,10.544,36.433674,-119.92337,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787754001,29,29,19,31,31,19,20,71,3.879,36.523247,-119.278969,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787754601,2,2,4,2,2,4,23,41,13.174,36.139038,-120.368401,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.931676365953997
1787754600,4,4,6,4,4,6,23,41,9.75,36.13905,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,15.030739684250001
1787754600,7,7,7,8,8,7,26,35,16.267,36.139057,-120.368378,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787754601,22,22,12,24,24,12,22,54,8.562,35.949581,-119.049896,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787754601,26,26,15,27,27,15,24,44,5.001,35.774998,-119.238556,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,3.432536454781001
1787754601,6,6,3,6,6,3,22,42,15.331,36.503117,-120.325401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787754600,11,11,0,12,12,0,22,43,9.912,36.187546,-119.822136,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787754601,9,9,5,9,9,6,24,36,17.588,2.8e-05,-0.00422,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,22.409114331484
1787754601,29,29,18,31,31,18,21,68,4.72,36.523289,-119.278824,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787754600,18,18,11,21,21,11,22,47,9.904,36.433651,-119.92337,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787755201,3,3,6,3,3,7,24,41,14.38,36.139038,-120.368401,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,23.492388142979998
1787755201,22,22,11,23,23,11,23,53,8.199,35.94976,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
