objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
AKx08afAAn,MOOSPMv3Parser,1722985200,9.0,9.0,6.0,13.0,13.0,6.0,6.0,14.0,14.0,6.0,1796.0,484.0,103912.0,92.0,48.0,6.0,48.0,48.0,38.0,13.0,48.0,0.0,42.0,44.0,20.0,20.0,0.001,70.0,1.0,35.949532,-119.050323,106.775002,7,600,58,3,e00fce6808784ceaf209f949,2024-08-06 23:00:02.556000+00:00,2024-08-06T23:00:02.827Z,2024-08-06T23:00:02.827Z
g9KfIJghtM,MOOSPMv3Parser,1722985201,9.06,9.06,6.45,14.47,14.47,6.76,6.76,15.58,15.58,6.76,2085.78,536.86,2193.87,102.76,50.42,7.18,50.62,50.63,36.8,15.2,50.63,0.34,42.1,42.2,18.1,20.9,0.0,191.1,1.0,36.138851,-120.368317,211.084,6,599,58,1,e00fce68e77e43df92405fdb,2024-08-06 23:00:02.676000+00:00,2024-08-06T23:00:02.919Z,2024-08-06T23:00:02.919Z
ijSpuDfWch,MOOSPMv3Parser,1722985201,9.0,9.0,8.0,14.0,14.0,9.0,9.0,15.0,15.0,9.0,1838.0,528.0,2038.0,105.0,64.0,5.0,65.0,65.0,38.0,15.0,65.0,0.0,43.0,44.0,18.0,19.0,49.166,206.0,1.0,36.138882,-120.368279,208.509003,7,600,58,3,e00fce68f12da1a0c5de6248,2024-08-06 23:00:02.743000+00:00,2024-08-06T23:00:03.066Z,2024-08-06T23:00:03.066Z
maBKT7ZBbk,MOOSPMv3Parser,1722985200,9.76,9.76,8.67,15.29,15.29,9.1,9.11,15.75,15.75,9.11,2384.3,616.65,3653.43,125.18,67.92,5.89,68.14,68.15,37.5,17.9,68.16,0.46,42.6,43.1,16.8,19.7,53.671,22.9,3276.7,36.138969,-120.368454,197.139008,0,600,58,1,e00fce6858b443fd80f27170,2024-08-06 23:00:02.815000+00:00,2024-08-06T23:00:03.083Z,2024-08-06T23:00:03.083Z
p2pjwPeYMX,MOOSPMv3Parser,1722985201,9.0,9.0,9.0,15.0,15.0,10.0,10.0,16.0,16.0,10.0,1671.0,515.0,700312.0,110.0,72.0,6.0,72.0,72.0,0.0,0.0,72.0,0.0,41.0,45.0,21.0,19.0,0.0,52.0,1.0,36.433865,-119.922813,33.362999,11,600,58,3,e00fce6876826e255108c6bd,2024-08-06 23:00:03.673000+00:00,2024-08-06T23:00:03.980Z,2024-08-06T23:00:03.980Z
pi5dkGGXkS,MOOSPMv3Parser,1722985801,9.06,9.06,6.34,14.2,14.2,6.65,6.65,15.12,15.12,6.65,2070.57,538.12,2233.43,101.41,49.64,5.8,49.84,49.84,36.7,15.7,49.84,0.34,41.4,42.1,19.1,21.7,0.0,186.3,1.0,36.138924,-120.368546,148.529007,7,600,58,1,e00fce68e77e43df92405fdb,2024-08-06 23:10:02.484000+00:00,2024-08-06T23:10:02.681Z,2024-08-06T23:10:02.681Z
VQGGrYk8jz,MOOSPMv3Parser,1722985801,9.0,9.0,8.0,14.0,14.0,9.0,9.0,15.0,15.0,9.0,1848.0,523.0,2095.0,109.0,65.0,6.0,66.0,66.0,38.0,16.0,66.0,0.0,42.0,44.0,19.0,20.0,50.264,199.0,1.0,36.138943,-120.368462,197.214005,7,600,58,3,e00fce68f12da1a0c5de6248,2024-08-06 23:10:02.516000+00:00,2024-08-06T23:10:02.717Z,2024-08-06T23:10:02.717Z
Ac5nivMpy3,MOOSPMv3Parser,1722985800,9.0,9.0,7.0,14.0,14.0,7.0,8.0,14.0,14.0,8.0,1804.0,488.0,103960.0,92.0,55.0,7.0,56.0,56.0,38.0,13.0,56.0,0.0,41.0,44.0,21.0,21.0,0.001,62.0,1.0,35.949547,-119.050278,112.309998,7,600,58,3,e00fce6808784ceaf209f949,2024-08-06 23:10:02.727000+00:00,2024-08-06T23:10:02.990Z,2024-08-06T23:10:02.990Z
r5z63IAiTp,MOOSPMv3Parser,1722985800,10.08,10.08,8.53,15.48,15.48,8.94,8.94,16.04,16.04,8.94,2369.53,626.19,3711.08,127.41,66.78,5.71,66.98,66.99,37.3,18.2,67.0,0.46,42.1,43.0,17.7,20.4,54.417,26.8,3276.7,36.139019,-120.368462,201.927002,8,600,58,1,e00fce6858b443fd80f27170,2024-08-06 23:10:02.837000+00:00,2024-08-06T23:10:03.036Z,2024-08-06T23:10:03.036Z
Q7eBALVoFd,MOOSPMv3Parser,1722985801,10.0,10.0,10.0,16.0,16.0,10.0,10.0,18.0,18.0,10.0,1812.0,558.0,700376.0,117.0,78.0,9.0,79.0,79.0,0.0,0.0,79.0,0.0,41.0,45.0,24.0,21.0,0.0,50.0,1.0,36.433941,-119.922798,31.93,12,600,58,3,e00fce6876826e255108c6bd,2024-08-06 23:10:03.554000+00:00,2024-08-06T23:10:03.766Z,2024-08-06T23:10:03.766Z
