objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
8usZGJFNWb,MOOSPMv3Parser,1737014400,19,18,20,32,29,22,22,36,36,22,3728,1042,68014,225,155,22,156,157,5,59,157,0,2,3,73,66,510.004,158,1,36.138969,-120.368362,172.091003,7,600,58,3,e00fce6835b6173deb1a1f49,2025-01-16 08:00:00.933000+00:00,2025-01-16T08:00:01.174Z,2025-01-16T08:00:01.174Z
7QGxhKN4HW,MOOSPMv3Parser,1737014401,19,19,15,32,31,18,20,35,35,20,2846,824,2978,178,115,16,117,117,5,56,117,1,2,3,72,70,16.554,146,3277,36.138988,-120.36834,173.617996,7,600,58,3,e00fce68e28dcbc9a589be10,2025-01-16 08:00:03.045000+00:00,2025-01-16T08:00:03.609Z,2025-01-16T08:00:03.609Z
AMyKhI8qm4,MOOSPMv3Parser,1737014401,17,17,21,28,28,22,23,30,30,23,2638,733,4191,153,162,11,163,163,5,70,163,1,2,3,72,69,12.026,268,1,36.13895,-120.368355,179.108994,6,600,58,3,e00fce68e88237db75a60608,2025-01-16 08:00:03.720000+00:00,2025-01-16T08:00:04.020Z,2025-01-16T08:00:04.020Z
Mj2LTZePRm,MOOSPMv3Parser,1737014401,17,16,19,26,26,21,21,29,29,21,2933,802,162688,154,152,15,153,153,5,51,153,1,2,3,72,68,518.92,186,1,36.139069,-120.368385,136.852005,9,600,58,3,e00fce68e739ecbcf9e91965,2025-01-16 08:00:04.240000+00:00,2025-01-16T08:00:04.439Z,2025-01-16T08:00:04.439Z
ENjeVmY1x6,MOOSPMv3Parser,1737015001,58,38,57,89,59,60,61,98,72,61,9477,2852,543616,566,442,36,445,445,7,79,445,0,6,6,75,79,211.624,212,1,36.785461,-119.773163,64.725998,0,600,58,3,e00fce6856818e5885f65487,2025-01-16 08:09:59.466000+00:00,2025-01-16T08:09:59.660Z,2025-01-16T08:09:59.660Z
INQmEXajRf,MOOSPMv3Parser,1737015000,23,21,23,37,33,25,25,42,42,25,4477,1246,68166,253,177,24,179,179,5,60,179,0,2,3,74,66,509.945,171,1,36.139034,-120.36834,167.350998,6,600,58,3,e00fce6835b6173deb1a1f49,2025-01-16 08:10:00.962000+00:00,2025-01-16T08:10:01.177Z,2025-01-16T08:10:01.177Z
68calid4aE,MOOSPMv3Parser,1737015001,23,23,17,38,37,20,21,42,42,22,3382,981,3089,210,131,18,134,134,5,56,134,1,2,3,73,70,19.841,162,3277,36.139065,-120.36837,186.022003,5,600,58,3,e00fce68e28dcbc9a589be10,2025-01-16 08:10:03.055000+00:00,2025-01-16T08:10:03.257Z,2025-01-16T08:10:03.257Z
KGKlDJDXJg,MOOSPMv3Parser,1737015001,21,21,24,34,34,25,26,36,36,26,3151,874,4352,188,185,13,186,187,5,70,187,1,2,3,73,69,12.701,283,1,36.139027,-120.36834,207.080994,5,600,58,3,e00fce68e88237db75a60608,2025-01-16 08:10:03.808000+00:00,2025-01-16T08:10:04.030Z,2025-01-16T08:10:04.030Z
SdWHIQPKha,MOOSPMv3Parser,1737015001,21,20,22,33,33,23,24,37,37,24,3561,987,162837,188,172,19,173,173,5,51,173,0,2,3,73,68,518.958,188,1,36.138973,-120.368401,203.307007,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-16 08:10:04.181000+00:00,2025-01-16T08:10:04.402Z,2025-01-16T08:10:04.402Z
ncfzuhcy5U,MOOSPMv3Parser,1737015601,52,35,50,78,53,54,54,85,67,54,8482,2539,543960,488,394,30,396,396,7,80,396,0,6,5,78,80,208.701,207,1,36.785416,-119.773056,87.287003,6,600,58,3,e00fce6856818e5885f65487,2025-01-16 08:19:59.629000+00:00,2025-01-16T08:19:59.823Z,2025-01-16T08:19:59.823Z
