objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
nBJyRcNCOF,MOOSPMv3Parser,1720638001,9,9,4,12,12,4,4,13,13,4,1752,474,705,74,30,4,30,30,36,17,30,0,37,41,27,26,513.321,74,1,36.138775,-120.36869,146.001999,7,600,58,3,e00fce68e739ecbcf9e91965,2024-07-10 19:00:02.910000+00:00,2024-07-10T19:00:03.179Z,2024-07-10T19:00:03.179Z
qtpTgdYLmA,MOOSPMv3Parser,1720638001,9,9,3,12,12,3,3,12,12,3,1764,483,3147,69,26,3,26,26,35,18,26,0,38,40,25,27,0.001,129,2,36.138885,-120.368523,178.604996,5,600,58,3,e00fce6808784ceaf209f949,2024-07-10 19:00:04.128000+00:00,2024-07-10T19:00:04.341Z,2024-07-10T19:00:04.341Z
88x0VV9Pnl,MOOSPMv3Parser,1720638001,11,11,7,16,16,7,7,17,17,7,2012,615,502826,93,53,7,53,53,0,0,53,0,34,39,39,32,0.0,29,2,36.433884,-119.922752,27.879,5,600,58,3,e00fce6876826e255108c6bd,2024-07-10 19:00:05.649000+00:00,2024-07-10T19:00:05.823Z,2024-07-10T19:00:05.823Z
LowWy4Kie3,MOOSPMv3Parser,1720638601,9,9,4,13,13,4,4,13,13,4,1766,480,730,75,29,4,29,29,36,16,29,0,38,41,25,24,513.331,61,1,36.138966,-120.368454,184.173004,7,600,58,3,e00fce68e739ecbcf9e91965,2024-07-10 19:10:02.823000+00:00,2024-07-10T19:10:03.053Z,2024-07-10T19:10:03.053Z
kyMsmZDbSq,MOOSPMv3Parser,1720638601,9,9,3,11,11,3,3,12,12,3,1730,470,3169,62,25,2,26,26,35,17,26,0,38,40,25,25,0.002,114,2,36.138901,-120.3685,184.647003,5,600,58,3,e00fce6808784ceaf209f949,2024-07-10 19:10:04.176000+00:00,2024-07-10T19:10:04.379Z,2024-07-10T19:10:04.379Z
4DwRUUMAzv,MOOSPMv3Parser,1720638601,12,12,7,16,16,7,7,18,18,7,2060,635,502869,98,53,6,54,54,0,0,54,0,34,39,39,32,0.0,31,2,36.434044,-119.922729,26.409,7,600,58,3,e00fce6876826e255108c6bd,2024-07-10 19:10:05.618000+00:00,2024-07-10T19:10:05.815Z,2024-07-10T19:10:05.815Z
nI9zbj2WBz,MOOSPMv3Parser,1720639201,9,9,4,12,12,4,4,13,13,4,1752,463,755,74,28,3,28,28,36,16,28,0,38,42,24,23,513.313,66,1,36.138988,-120.368507,178.121002,6,600,58,3,e00fce68e739ecbcf9e91965,2024-07-10 19:20:02.874000+00:00,2024-07-10T19:20:03.055Z,2024-07-10T19:20:03.055Z
QgsNG5aikR,MOOSPMv3Parser,1720639201,9,9,3,11,11,3,3,12,12,3,1722,472,3191,67,25,3,25,25,35,17,25,0,38,40,24,24,0.001,116,2,36.139027,-120.368546,198.270004,6,600,58,3,e00fce6808784ceaf209f949,2024-07-10 19:20:03.855000+00:00,2024-07-10T19:20:04.080Z,2024-07-10T19:20:04.080Z
RecRREvKUN,MOOSPMv3Parser,1720639201,11,11,7,15,15,7,7,17,17,7,1918,591,502907,90,51,8,51,51,1,0,51,0,35,40,36,31,0.0,28,2,36.433762,-119.922813,53.048,7,600,58,3,e00fce6876826e255108c6bd,2024-07-10 19:20:05.683000+00:00,2024-07-10T19:20:05.867Z,2024-07-10T19:20:05.867Z
zkQEaWZogq,MOOSPMv3Parser,1720639801,9,9,4,13,13,4,4,13,13,4,1781,477,780,73,29,4,29,29,36,17,29,0,38,42,25,25,513.341,65,1,36.138996,-120.368271,192.128998,5,600,58,3,e00fce68e739ecbcf9e91965,2024-07-10 19:30:03.061000+00:00,2024-07-10T19:30:03.248Z,2024-07-10T19:30:03.248Z
