objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
IrQyMttBXp,MOOSPMv3Parser,1748404800,2,2,6554,2,2,6554,6554,2,2,6554,429,127,200596,17,6554,1,6554,6554,23,28,6554,66,0,328,0,655,513.834,6554,6554,0.0,0.0,0.0,0,590,58,3,e00fce682bbf742cd0b6768a,2025-05-28 04:00:01.650000+00:00,2025-05-28T04:00:02.040Z,2025-05-28T04:00:02.040Z
Ra4ODachBF,MOOSPMv3Parser,1748404800,1,1,2,2,2,2,2,2,2,2,567,143,14275,18,14,1,14,14,24,23,14,1,27,26,29,33,512.249,82,3277,36.13908,-120.368416,175.686996,6,600,58,3,e00fce6858b443fd80f27170,2025-05-28 04:00:01.696000+00:00,2025-05-28T04:00:02.102Z,2025-05-28T04:00:02.102Z
8Ck0Lryy0N,MOOSPMv3Parser,1748404800,2,2,2,3,3,2,2,3,3,2,531,137,366,24,17,2,17,17,24,21,17,1,25,26,33,33,515.636,237,2,36.138912,-120.368805,139.143997,6,600,58,3,e00fce68e739ecbcf9e91965,2025-05-28 04:00:02.523000+00:00,2025-05-28T04:00:02.933Z,2025-05-28T04:00:02.933Z
JGWyM5astD,MOOSPMv3Parser,1748404801,2,2,6554,3,3,6554,6554,3,3,6554,535,146,183658,22,6554,2,6554,6554,23,24,6554,66,34,328,20,655,404.728,6554,6554,36.138969,-120.368355,182.757996,6,600,58,3,e00fce6808784ceaf209f949,2025-05-28 04:00:02.209000+00:00,2025-05-28T04:00:03.055Z,2025-05-28T04:00:03.055Z
70ISrf48Et,MOOSPMv3Parser,1748404800,0,0,2,0,0,2,2,0,0,2,196,104,569,14,15,1,15,15,24,31,15,0,25,27,34,32,47.683,90,2,36.138931,-120.368408,178.007996,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-05-28 04:00:03.011000+00:00,2025-05-28T04:00:03.333Z,2025-05-28T04:00:03.333Z
GF0FG7Mf15,MOOSPMv3Parser,1748404801,2,2,2,3,3,2,2,3,3,2,766,154,253,22,14,1,14,14,24,23,14,0,25,27,33,33,0.0,114,1,36.138939,-120.368507,167.001007,5,600,58,3,e00fce68e77e43df92405fdb,2025-05-28 04:00:02.781000+00:00,2025-05-28T04:00:03.401Z,2025-05-28T04:00:03.401Z
U8DC4rjE6f,MOOSPMv3Parser,1748404800,1,1,6554,2,2,6554,6554,3,3,6554,406,125,491238,21,6554,3,6554,6554,0,0,6554,66,0,328,0,655,32.528,6554,6554,0.0,0.0,0.0,0,590,58,3,e00fce6876826e255108c6bd,2025-05-28 04:00:03.171000+00:00,2025-05-28T04:00:03.597Z,2025-05-28T04:00:03.597Z
zlnMJb96FH,MOOSPMv3Parser,1748404801,2,2,2,3,3,2,2,3,3,2,521,146,597,20,15,1,15,15,24,25,15,0,25,26,34,32,0.0,115,2,36.138973,-120.368347,175.561005,8,600,58,3,e00fce68f12da1a0c5de6248,2025-05-28 04:00:03.360000+00:00,2025-05-28T04:00:03.604Z,2025-05-28T04:00:03.604Z
MHidmxtkrj,MOOSPMv3Parser,1748404801,0,0,2,0,0,2,2,0,0,2,186,124,555,13,15,1,15,15,25,28,15,0,25,27,35,32,0.115,46,1,36.138966,-120.368576,149.684998,8,600,58,3,e00fce68b74b750aa2a7da46,2025-05-28 04:00:03.550000+00:00,2025-05-28T04:00:03.829Z,2025-05-28T04:00:03.829Z
kjQLxX212D,MOOSPMv3Parser,1748404800,1,1,2,2,2,2,2,2,2,2,434,120,275,16,15,1,15,15,24,23,15,1,25,26,32,34,512.787,168,3277,36.138901,-120.368248,204.867996,8,600,58,3,e00fce68e28dcbc9a589be10,2025-05-28 04:00:03.528000+00:00,2025-05-28T04:00:03.908Z,2025-05-28T04:00:03.908Z
myWW3y880E,MOOSPMv3Parser,1748404801,2,2,2,3,3,2,2,3,3,2,536,134,658,19,17,1,17,17,24,24,17,0,26,26,32,33,339.758,133,2,36.13903,-120.368431,171.753998,6,600,58,3,e00fce68e88237db75a60608,2025-05-28 04:00:04.064000+00:00,2025-05-28T04:00:04.311Z,2025-05-28T04:00:04.311Z
BqEldSlcyX,MOOSPMv3Parser,1748405401,3,3,2,4,4,3,3,4,4,3,648,188,180635,27,19,2,19,19,25,24,19,0,28,28,29,32,510.295,129,1,36.785351,-119.77314,74.253998,8,600,58,3,e00fce6856818e5885f65487,2025-05-28 04:09:58.804000+00:00,2025-05-28T04:09:58.980Z,2025-05-28T04:09:58.980Z
SjuCIe3sTi,MOOSPMv3Parser,1748405400,1,1,2,2,2,2,2,2,2,2,537,136,14287,19,14,1,14,14,24,24,14,1,27,26,31,34,512.271,145,3277,36.13908,-120.368416,175.686005,0,600,58,3,e00fce6858b443fd80f27170,2025-05-28 04:10:01.635000+00:00,2025-05-28T04:10:01.951Z,2025-05-28T04:10:01.951Z
jyGcAGMHJ7,MOOSPMv3Parser,1748405400,1,1,6554,3,3,6554,6554,3,3,6554,440,128,207148,20,6554,2,6554,6554,22,29,6554,66,0,328,0,655,513.81,6554,6554,0.0,0.0,0.0,0,590,58,3,e00fce682bbf742cd0b6768a,2025-05-28 04:10:01.925000+00:00,2025-05-28T04:10:02.112Z,2025-05-28T04:10:02.112Z
lmhs0yvlMa,MOOSPMv3Parser,1748405401,2,2,6554,3,3,6554,6554,3,3,6554,490,136,190210,19,6554,1,6554,6554,22,26,6554,66,33,328,21,655,404.678,6554,6554,36.139,-120.36837,169.016998,6,600,58,3,e00fce6808784ceaf209f949,2025-05-28 04:10:02.287000+00:00,2025-05-28T04:10:02.543Z,2025-05-28T04:10:02.543Z
