objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
rQGfXtwTUR,MOOSPMv3Parser,1723672801,0,0,1,0,0,1,1,0,0,1,195,52,2484,7,8,1,8,8,32,16,8,1,36,37,20,21,38.666,65,2,36.139011,-120.368484,160.292999,6,600,58,3,e00fce68f12da1a0c5de6248,2024-08-14 22:00:03.585000+00:00,2024-08-14T22:00:03.785Z,2024-08-14T22:00:03.785Z
aNgakpbaRv,MOOSPMv3Parser,1723672801,1,1,2,2,2,2,3,3,3,3,498,122,153309,19,13,2,14,14,34,13,14,1,35,39,22,22,0.0,17,1,35.949574,-119.050262,119.786003,7,600,58,3,e00fce6808784ceaf209f949,2024-08-14 22:00:03.767000+00:00,2024-08-14T22:00:03.969Z,2024-08-14T22:00:03.969Z
f6c1BLpvXP,MOOSPMv3Parser,1723672801,0,0,2,1,1,3,3,2,2,4,223,67,761438,17,12,3,13,13,0,0,13,1,35,39,22,20,0.0,21,1,36.433895,-119.922722,44.924,0,600,58,3,e00fce6876826e255108c6bd,2024-08-14 22:00:05.291000+00:00,2024-08-14T22:00:05.510Z,2024-08-14T22:00:05.510Z
XQGi2CMvnl,MOOSPMv3Parser,1723672801,0,0,1,0,0,2,2,1,1,2,392,84,20873,13,10,1,10,10,35,10,10,0,36,40,19,18,511.007,187,1,36.010563,-120.14032,235.636002,0,600,58,3,e00fce6850cac69f647dc199,2024-08-14 22:00:05.592000+00:00,2024-08-14T22:00:05.749Z,2024-08-14T22:00:05.749Z
RAC0LUtVCY,MOOSPMv3Parser,1723673401,0,0,1,1,1,1,1,1,1,1,208,56,2490,9,8,1,8,8,32,15,8,1,36,37,20,20,39.683,66,2,36.138878,-120.368484,155.983994,7,600,58,3,e00fce68f12da1a0c5de6248,2024-08-14 22:10:03.619000+00:00,2024-08-14T22:10:03.861Z,2024-08-14T22:10:03.861Z
6LVTjAncBo,MOOSPMv3Parser,1723673401,1,1,3,3,3,4,5,3,3,6,500,127,153324,23,20,3,21,21,34,13,21,1,36,39,21,21,0.0,15,1,35.949688,-119.050278,114.610001,7,600,58,3,e00fce6808784ceaf209f949,2024-08-14 22:10:03.687000+00:00,2024-08-14T22:10:03.882Z,2024-08-14T22:10:03.882Z
BIOBnX2yEY,MOOSPMv3Parser,1723673401,0,0,1,1,1,2,3,1,1,3,201,61,761438,15,10,2,10,11,0,0,11,1,35,39,22,20,0.0,22,1,36.433891,-119.922768,36.609001,13,600,58,3,e00fce6876826e255108c6bd,2024-08-14 22:10:05.382000+00:00,2024-08-14T22:10:05.575Z,2024-08-14T22:10:05.575Z
Q6fjM2wi09,MOOSPMv3Parser,1723673401,0,0,1,0,0,1,1,0,0,1,312,72,20881,11,9,1,10,10,35,10,10,0,37,41,19,18,510.985,174,1,36.010532,-120.140312,222.658005,9,600,58,3,e00fce6850cac69f647dc199,2024-08-14 22:10:05.735000+00:00,2024-08-14T22:10:05.925Z,2024-08-14T22:10:05.925Z
EB0bIEu9l4,MOOSPMv3Parser,1723674001,0,0,1,0,0,1,1,1,1,1,214,57,2497,9,8,1,9,9,32,16,9,0,36,37,21,22,39.635,63,2,36.138824,-120.368462,171.326996,7,600,58,3,e00fce68f12da1a0c5de6248,2024-08-14 22:20:03.529000+00:00,2024-08-14T22:20:03.739Z,2024-08-14T22:20:03.739Z
OpXTrKAgm1,MOOSPMv3Parser,1723674001,1,1,2,2,2,2,3,3,3,3,507,125,153334,19,13,2,13,13,34,13,13,1,35,39,22,21,0.0,12,1,35.949593,-119.05027,121.997002,6,600,58,3,e00fce6808784ceaf209f949,2024-08-14 22:20:03.999000+00:00,2024-08-14T22:20:04.230Z,2024-08-14T22:20:04.230Z
QjT4KyMgkC,MOOSPMv3Parser,1723674001,0,0,2,1,1,2,3,2,2,4,224,67,761438,13,11,2,12,12,0,0,12,1,35,39,23,21,0.0,20,1,36.433964,-119.922745,38.541,10,600,58,3,e00fce6876826e255108c6bd,2024-08-14 22:20:05.364000+00:00,2024-08-14T22:20:05.565Z,2024-08-14T22:20:05.565Z
F9DnF8VIDA,MOOSPMv3Parser,1723674001,0,0,1,0,0,1,1,0,0,1,259,59,20888,11,8,1,8,8,35,10,8,0,37,41,18,18,510.933,182,1,36.010551,-120.140335,233.139999,10,600,58,3,e00fce6850cac69f647dc199,2024-08-14 22:20:05.737000+00:00,2024-08-14T22:20:05.931Z,2024-08-14T22:20:05.931Z
iHME9rML3U,MOOSPMv3Parser,1723674601,0,0,1,1,1,1,1,1,1,1,214,58,2504,9,8,1,8,8,33,16,8,0,36,37,21,21,39.329,75,1,36.139011,-120.368469,188.528,7,600,58,3,e00fce68f12da1a0c5de6248,2024-08-14 22:30:03.417000+00:00,2024-08-14T22:30:03.653Z,2024-08-14T22:30:03.653Z
RTwLH0EGBZ,MOOSPMv3Parser,1723674601,1,1,2,2,2,2,3,2,2,3,405,106,153344,18,15,1,15,15,34,13,15,1,35,39,22,21,0.001,12,1,35.94968,-119.05027,120.485001,7,600,58,3,e00fce6808784ceaf209f949,2024-08-14 22:30:03.846000+00:00,2024-08-14T22:30:04.049Z,2024-08-14T22:30:04.049Z
