objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
1CtoluJErS,MOOSPMv3Parser,1689861600,21.91,20.88,21.92,36.64,33.74,22.98,22.98,39.35,39.33,22.98,3707.02,1126.73,190288.34,261.88,171.47,13.67,172.15,172.17,20.9,53.4,172.18,0.38,22.2,21.9,59.3,58.7,5.582,291.1,2.0,36.785427,-119.773117,63.874001,0,600,58,1,e00fce6856818e5885f65487,2023-07-20 14:00:02.216000+00:00,2023-07-20T14:00:02.503Z,2023-07-20T14:00:02.503Z
qHfLlUgdhv,MOOSPMv3Parser,1689861600,30.38,25.78,30.22,52.79,42.45,31.69,31.69,57.46,52.36,31.69,5505.12,1578.54,77430.61,364.72,236.43,29.31,237.37,237.39,21.8,53.4,237.41,0.39,23.5,23.4,62.7,62.9,3.597,238.7,1.0,36.529232,-119.29348,80.452003,8,600,58,1,e00fce68e739ecbcf9e91965,2023-07-20 14:00:02.883000+00:00,2023-07-20T14:00:03.111Z,2023-07-20T14:00:03.111Z
mxEH0HEEb3,MOOSPMv3Parser,1689861601,13.44,13.44,14.5,21.99,21.99,15.2,15.2,23.21,23.21,15.2,2597.78,710.29,31107.75,154.13,113.44,10.44,113.88,113.9,20.6,44.4,113.91,0.41,22.9,22.2,47.2,48.5,25.157,278.9,3.0,36.010502,-120.140366,217.319,0,600,58,1,e00fce6850cac69f647dc199,2023-07-20 14:00:02.971000+00:00,2023-07-20T14:00:03.197Z,2023-07-20T14:00:03.197Z
mJUMwLgecZ,MOOSPMv3Parser,1689861601,8.61,8.61,8.36,13.14,13.14,8.77,8.77,13.94,13.94,8.77,1612.25,472.48,55434.29,93.75,65.44,4.81,65.68,65.69,19.4,38.8,65.7,0.42,21.2,20.9,40.8,39.3,21.378,66.2,16.5,36.130188,-120.333855,170.917999,8,599,58,1,e00fce68f12da1a0c5de6248,2023-07-20 14:00:03.502000+00:00,2023-07-20T14:00:03.719Z,2023-07-20T14:00:03.719Z
KRLbhgAZRj,MOOSPMv3Parser,1689861601,11.76,11.76,9.86,18.64,18.64,10.34,10.34,20.7,20.7,10.34,2325.94,615.33,94964.45,128.88,77.2,12.03,77.46,77.49,18.4,42.1,77.5,0.41,19.8,19.8,44.4,43.7,19.464,226.1,2.0,36.634274,-120.382362,30.768,8,600,58,1,e00fce6835b6173deb1a1f49,2023-07-20 14:00:03.785000+00:00,2023-07-20T14:00:04.007Z,2023-07-20T14:00:04.007Z
A2N8e6NNTJ,MOOSPMv3Parser,1689861601,8.72,8.72,7.66,13.26,13.26,8.18,8.3,13.9,13.9,8.36,1615.03,474.31,6235.95,93.7,59.88,5.68,60.19,60.22,18.7,41.3,60.23,0.53,22.2,20.0,42.9,48.7,15.252,368.3,3276.7,36.138954,-120.368347,168.106003,0,600,58,2,e00fce68e28dcbc9a589be10,2023-07-20 14:00:04.572000+00:00,2023-07-20T14:00:04.816Z,2023-07-20T14:00:04.816Z
UiNWsyNaZp,MOOSPMv3Parser,1689861600,10.67,10.67,12.29,18.22,18.22,12.88,12.88,20.14,20.14,12.88,1846.34,579.9,125711.4,135.83,96.14,9.42,96.52,96.53,0.0,0.0,96.54,0.4,19.8,19.6,52.5,52.4,14.383,197.2,1.0,36.433929,-119.922897,16.496,7,600,58,1,e00fce6876826e255108c6bd,2023-07-20 14:00:05.273000+00:00,2023-07-20T14:00:05.499Z,2023-07-20T14:00:05.499Z
LLKk2XvXGL,MOOSPMv3Parser,1689861601,13.42,13.42,14.07,22.59,22.59,14.76,14.77,23.4,23.4,14.78,2444.44,709.55,99176.71,167.39,110.12,10.48,110.52,110.54,21.3,36.9,110.55,0.43,24.3,22.9,41.6,44.2,0.005,267.9,1.0,35.613247,-119.689636,56.255001,11,600,58,1,e00fce68e88237db75a60608,2023-07-20 14:00:05.377000+00:00,2023-07-20T14:00:05.573Z,2023-07-20T14:00:05.573Z
0JiBVXWUY5,MOOSPMv3Parser,1689861600,8.3,8.3,7.98,13.23,13.23,8.37,8.37,14.07,14.07,8.37,1612.8,466.76,6130.11,100.5,62.45,5.68,62.69,62.7,18.7,42.6,62.71,0.4,22.3,19.8,42.3,48.3,14.041,229.0,1.4,36.138954,-120.368385,175.399002,7,600,58,2,e00fce6808784ceaf209f949,2023-07-20 14:00:07.846000+00:00,2023-07-20T14:00:08.004Z,2023-07-20T14:00:08.004Z
4lES28BJVf,MOOSPMv3Parser,1689862200,21.41,20.46,21.25,34.97,32.63,22.29,22.29,37.93,37.93,22.29,3640.43,1108.36,190432.86,244.36,166.3,12.46,166.95,166.97,21.3,52.4,166.99,0.39,22.7,22.4,57.3,57.3,6.088,283.1,2.0,36.785297,-119.773163,71.415001,9,600,58,1,e00fce6856818e5885f65487,2023-07-20 14:10:02.268000+00:00,2023-07-20T14:10:02.524Z,2023-07-20T14:10:02.524Z
